vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.08325058268826,121.52124470542971,10,5
2,25.028719157718026,121.52811321034055,10,4
3,25.070072854509935,121.49410250469165,10,1
4,25.091327970488766,121.50763988524561,10,3
5,25.02518675,121.48331135,10,2
6,25.09118563600036,121.50442760824099,10,4
7,25.066713739121184,121.49927956093669,10,4
8,25.010175484205142,121.53201164847219,10,5
9,25.084413624875733,121.50899866127226,10,2
10,25.057768628592935,121.530532225376,10,1
11,25.018530111335384,121.49619909724619,10,2
12,25.051532508349815,121.5273454928328,10,2
13,25.024180666101145,121.50156534432168,10,4
14,25.063629424380267,121.53091025291633,10,4
15,25.06126473565262,121.55645582692111,10,1
16,25.039187010262268,121.53442427400495,10,3
17,25.03126851526298,121.47107248289339,10,4
18,25.029235503977365,121.53170989712238,10,5
19,25.06780511479909,121.53024662992142,10,2
20,25.030501390318808,121.54436851844959,10,5
21,25.057868300000003,121.4909289,10,1
22,25.03446971128715,121.52488172305439,10,5
23,25.049683450000003,121.53262455000001,10,4
24,25.024511626600336,121.54144711989353,10,1
25,25.08738330226979,121.50578825286956,10,5
26,25.06093486193482,121.53501477505502,10,2
27,25.08719217389722,121.50963224779127,10,2
28,25.047389855908122,121.55451481851384,10,2
29,25.02178541802865,121.51719789396246,10,4
30,25.026091370352702,121.49898454920256,10,3
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
25,5.271,3.1348000000000003,8.347,4.2391000000000005,0.8764,11.681899999999999,0.7137,4.924600000000001,14.7819,0.7975,5.7615,8.8741,5.6589,8.2224,5.1213,7.5472,8.6294,9.175799999999999,8.696200000000001,5.0258,9.5359,6.2612,7.4205,6.649100000000001,10.2872,0.0,5.353800000000001,0.5734,8.734200000000001,8.0356,7.9901,14.0901,4.9693000000000005,23.5894,8.3414,11.4114,4.3091,10.1766,12.4357,11.431,20.1727,5.2718,8.1787,10.511299999999999,13.379,5.2438,6.2504,4.2907,4.0127,11.7507,4.1381000000000006,8.8407,7.2669,4.9281999999999995,6.4903,16.527,2.4254000000000002,2.0069,14.549100000000001,5.613300000000001,7.6123,5.893,13.8333,9.633700000000001,11.1811,11.9376,9.9875,15.5498,21.4999,12.8371,6.7042,8.2679,12.8629,8.4289,6.3373,5.2297,10.8964,6.0436000000000005,10.5456,7.3298000000000005,5.6067,11.1226,10.6501,9.9514,16.9653,5.7655,12.9348,10.3756,11.6709,11.3666,5.3431999999999995,7.9995,7.6788,10.4863,12.2883,14.688,11.2507,22.685599999999997,6.232399999999999,4.527100000000001,14.8029,15.0762,9.867,8.8109,10.9761,16.1165,11.0501,14.386,8.207600000000001,4.6821,22.9749,4.921600000000001,7.563,12.1797,5.1228,5.7779,8.3706,9.2349,20.7007,7.2543,11.288,13.984200000000001,10.9498,20.513099999999998,8.737,7.7613,10.6407,7.6072,10.9356,14.758799999999999,11.497200000000001,24.0748,11.6889,9.736,20.2904,6.1835,8.6637,13.4293,4.688,7.6778,12.9207,8.246,22.174799999999998,13.6318,3.156,7.502800000000001,7.323300000000001,11.157399999999999,12.0707,14.0885,9.113,22.9254,13.9382,13.0462,13.9689,20.168400000000002,12.895700000000001,4.3041,9.7529,11.8047,8.6134,5.2909,14.064200000000001,4.0393,8.0499,12.343,5.238300000000001,6.2337,10.3273,6.219399999999999,6.1371,8.760299999999999,9.7287
26,3.5157,4.4935,5.269399999999999,6.6508,5.55,9.8728,5.9855,4.3132,9.6329,4.9657,1.1384,9.7799,2.5606999999999998,9.0709,0.9075,2.7404,3.4804,8.9658,4.9832,1.6134000000000002,4.3869,6.9837,4.5608,2.026,5.138199999999999,5.4378,0.0,5.1742,3.5936999999999997,6.814100000000001,8.9921,8.9411,3.2140999999999997,21.997,3.5347,6.2623,2.5884,5.0275,10.021799999999999,6.282,15.023700000000002,0.9034,13.2454,8.6924,7.7556,1.2259,11.246799999999999,6.1568000000000005,3.0259,6.6017,3.0518,3.7001999999999997,12.3336,1.3075999999999999,1.3497999999999999,11.3779,5.8715,5.0616,12.1351,8.745899999999999,2.4718,3.5764,8.6842,4.4932,6.032100000000001,9.523700000000002,6.974600000000001,20.6165,19.9076,10.4231,5.625,6.4489,10.4489,3.2884,10.3026,0.8185,5.7473,5.0501000000000005,12.723799999999999,2.1893000000000002,3.1241999999999996,6.3616,8.2361,8.1324,11.8162,1.1424,7.7858,5.2266,16.737599999999997,8.9527,8.4759,6.1805,5.8599,12.6645,7.1393,12.274,6.1016,21.0933,1.0375,3.3194,12.3889,20.1429,3.9795,4.3401000000000005,13.154399999999999,21.1832,8.6361,9.237,5.5312,1.577,21.3826,1.1082,12.6298,14.358,6.9888,1.4418,6.551699999999999,4.431100000000001,15.5517,2.1138000000000003,6.139,8.8352,6.006600000000001,15.364,3.5965,3.4756,12.819,12.6739,5.7866,9.6098,6.3481000000000005,22.482400000000002,6.0813999999999995,10.155299999999999,15.1413,5.1901,6.215199999999999,11.0154,3.1339,4.0523,17.9874,13.312700000000001,20.5825,11.2179,6.606,4.7717,12.319700000000001,6.0084,6.9216999999999995,19.1552,3.9639,21.333,11.524299999999998,7.8971,19.0356,15.0194,5.4412,2.04,6.628,6.6556999999999995,3.4729,1.3705999999999998,8.9152,6.3808,13.1166,9.9291,4.4205,3.2915,12.5055,1.5963,11.0639,6.9413,4.5882
27,4.810899999999999,2.6746999999999996,7.887,3.779,0.8202,11.2914,1.0369000000000002,4.4645,14.3218,0.407,5.3015,8.969700000000001,5.1989,8.3179,4.6613,7.0871,8.1693,9.2713,8.2361,4.5657,9.0758,6.3567,6.9605,6.189100000000001,9.8271,0.4893,4.8937,0.0,8.2742,7.5756000000000006,8.085600000000001,13.63,4.5093000000000005,23.684900000000003,7.881399999999999,10.9513,3.849,9.7165,11.975700000000002,10.971,19.7126,4.8117,8.632,10.051200000000001,12.918899999999999,4.7837,6.7038,3.8306,3.5526999999999997,11.2906,3.678,8.380600000000001,7.7202,4.468100000000001,6.0302,16.0669,1.9654,1.5468,14.089,5.1532,7.1523,5.433,13.3732,9.1736,10.7211,11.4776,9.5274,16.0031,21.5955,12.377,6.2441,7.8078,12.4028,7.9688,5.8772,4.769699999999999,10.4363,5.5835,10.0855,6.8697,5.1466,10.6625,10.19,9.491299999999999,16.505200000000002,5.3055,12.4748,9.9156,12.1242,10.9065,4.8831999999999995,7.5394,7.2188,10.026200000000001,11.8282,14.2279,10.7906,22.7811,5.7723,4.0671,14.342799999999999,15.5295,9.4069,8.3508,10.516,16.5698,10.59,13.926,7.7476,4.2221,23.070400000000003,4.4615,8.016399999999999,11.7196,4.6627,5.3179,7.9106000000000005,8.774799999999999,20.240599999999997,6.7943,10.8279,13.5242,10.489799999999999,20.053,8.2769,7.3012,10.1807,8.0606,10.4755,14.2988,11.0371,24.1703,11.2289,9.2759,19.830299999999998,5.7235,8.203700000000001,12.969299999999999,4.2279,7.2177,13.374,8.6993,22.2703,13.171700000000001,2.6959,7.0427,7.7766,10.6974,11.6106,14.541799999999999,8.652899999999999,23.0209,13.478200000000001,12.5861,14.4222,19.708299999999998,12.4356,3.844,9.2928,11.3446,8.1533,4.8308,13.6042,3.5793000000000004,8.503200000000001,11.883,4.7782,5.7736,9.8672,5.7593000000000005,6.5904,8.3002,9.268600000000001
28,4.2523,7.5964,5.1063,10.2683,8.5488,12.7069,8.9843,9.5332,8.322899999999999,7.9645,3.6250999999999998,10.0985,3.6881,9.3895,4.1396999999999995,2.8499,3.6328,11.0297,4.5691999999999995,4.8456,3.0671,8.1707,4.7225,2.6771,4.2376000000000005,8.4366,3.8116999999999996,8.173,0.0,7.1327,8.444700000000001,7.4843,4.017,21.1687,2.6668000000000003,6.5809,4.9286,5.346100000000001,5.9708000000000006,2.941,12.8299,4.1357,16.3965,7.091,4.4146,4.4581,14.3979,9.2597,6.5183,3.6085,6.8126999999999995,0.5885,15.4847,4.547,2.8144,10.056799999999999,8.9744,8.1646,8.4009,11.848799999999999,1.3119,4.604100000000001,7.3743,1.5095999999999998,2.3257,5.2366,6.1795,23.7675,19.0792,7.508,5.7867,6.7078,7.5338,0.7482000000000001,13.453700000000001,4.0507,6.0659,6.0791,15.8267,1.7204000000000002,3.6761,3.987,5.8623,6.5311,10.4951,3.4844,4.4449,5.5451999999999995,19.8886,5.7177,11.5788,7.3178,7.2839,15.7674,4.234100000000001,8.5398,6.4201999999999995,20.2649,3.4196,4.4468000000000005,8.6547,23.2939,0.7152999999999999,3.3695999999999997,16.2573,24.3342,6.395,8.018600000000001,4.9669,4.5777,20.5542,4.1964,15.7808,17.460900000000002,10.091700000000001,3.8627,6.0702,2.0565,13.357899999999999,1.5103,2.798,7.8326,5.650600000000001,13.1703,0.4673,3.628,15.921899999999999,15.825,2.4455999999999998,8.2887,3.355,21.6541,3.7066999999999997,6.3157,12.9475,6.219,5.7393,7.6263000000000005,4.819,4.2047,21.1384,16.4637,19.754099999999998,8.3028,9.7089,4.9334,15.4707,6.327,3.5806999999999998,22.3063,1.88,20.5047,8.6343,4.5562,22.186700000000002,12.8256,2.6732,4.7535,5.828399999999999,5.1989,0.1985,4.6028,7.5941,9.4837,16.2676,5.9414,5.9358,4.5017,15.6084,2.9021,14.2149,6.2761000000000005,2.2135
29,4.1008000000000004,8.6825,1.809,7.9466,9.5474,5.7517,9.2966,7.211399999999999,4.7755,8.0699,5.3647,3.0009,4.4813,2.2919,7.8965,9.2612,3.5519000000000003,6.1926000000000005,2.336,8.6024,4.1185,5.8488999999999995,2.2497,4.333699999999999,3.5738000000000003,8.354299999999999,7.570600000000001,8.819799999999999,7.5815,0.0,2.2071,6.1638,4.2673000000000005,15.226,10.0555,2.96,5.583399999999999,2.064,13.5596,8.918700000000001,10.649,7.8925,16.3234,12.4951,10.392299999999999,8.215,14.395100000000001,10.345799999999999,5.113,5.7811,5.1064,8.4574,15.4116,8.3091,6.5733999999999995,8.301,10.0605,9.2507,14.3786,12.934899999999999,6.3518,3.105,3.7268000000000003,9.250399999999999,7.2394,10.9787,11.5835,23.6945,13.1366,17.1691,1.7023,13.2668,17.1949,6.0536,14.4916,7.8075,2.6311999999999998,3.2546999999999997,16.9128,5.964300000000001,3.9264,11.118799999999998,14.9821,11.9351,9.7256,5.5363,6.658,2.2923,19.8156,12.8495,12.6649,12.9984,12.6778,16.8535,6.2156,14.5175,2.9854000000000003,14.322299999999998,7.1785,4.5381,14.6324,23.2209,6.4286,8.786,17.343400000000003,24.261200000000002,15.382,5.8377,1.6696,8.3345,14.611600000000001,5.8488999999999995,15.707799999999999,18.547,11.1778,5.3372,11.4743,9.1883,11.177,6.0875,7.3738,5.6517,11.0546,10.9893,7.5843,3.1917,17.008,15.752,8.4233,6.4676,5.5275,15.7114,10.8385,11.7198,10.7666,2.976,11.1434,13.604299999999999,4.9938,2.5008000000000004,21.0654,16.390700000000002,13.8115,17.9638,10.795,2.0055,15.468,2.2778,8.076,22.2332,4.8636,14.562,14.0387,7.424600000000001,22.113599999999998,10.6447,8.415299999999998,5.506399999999999,11.2325,3.9242,7.4606,8.3596,5.8382,10.569799999999999,16.1946,13.610100000000001,3.1474,3.6936,16.6945,6.6611,14.281799999999999,11.6801,9.3454
30,4.0237,10.045200000000001,3.8162,7.4097,10.397,2.6557,10.1462,6.6745,6.4872,8.9195,6.1781999999999995,1.1832,5.2947,0.5166000000000001,7.046600000000001,11.1074,5.655399999999999,4.589600000000001,4.3431999999999995,7.3807,6.5033,5.312,4.1548,5.775600000000001,5.5809,9.203899999999999,6.9965,9.6693,8.641,3.0696999999999997,0.0,8.1709,4.1632,14.354700000000001,11.9017,4.9672,7.8374,4.0712,13.835,9.7324,11.5265,6.6685,16.2921,16.6947,11.206,6.6977,15.2447,11.135399999999999,4.5761,7.7883000000000004,6.4094,10.7576,16.261200000000002,7.2613,6.540100000000001,9.1785,11.267299999999999,10.848799999999999,15.1923,14.455200000000001,6.826899999999999,4.166600000000001,5.9023,11.116100000000001,9.4825,13.0646,15.783100000000001,22.9939,12.2652,19.1978,2.657,12.5833,19.223599999999998,7.9783,15.179200000000002,6.9576,3.5086999999999997,2.7177,17.7025,6.1128,4.7398,13.609399999999999,17.0108,16.134700000000002,10.6031,6.3498,8.6651,4.1386,19.115,15.3401,14.1851,12.3149,11.994200000000001,17.6432,8.2228,15.3312,3.863,13.450899999999999,6.6044,4.2961,15.4461,22.5203,8.1684,10.967,18.1331,23.560599999999997,15.998700000000001,6.715199999999999,3.6768,7.4228000000000005,13.740200000000002,6.6624,16.557299999999998,19.3367,11.9675,6.150600000000001,15.6739,9.427100000000001,12.0545,6.3904,9.5894,6.5291999999999994,15.2542,11.8669,8.6437,6.034800000000001,17.7977,16.6015,9.2369,7.3451,7.5347,14.8401,13.6075,15.9194,11.644200000000001,2.4391,15.3429,17.803900000000002,4.456899999999999,4.3862,20.3648,16.397599999999997,12.940100000000001,19.9925,11.9979,3.7105,16.3176,3.1553,10.3721,21.5326,7.4143,13.690700000000001,18.2382,9.431799999999999,21.413,11.5223,10.596200000000001,5.427,15.4321,5.9314,8.1163,6.6778,6.7158,11.359399999999999,17.0442,13.8055,3.5119000000000002,4.5073,17.4842,5.998399999999999,15.1314,15.879700000000001,10.2301
31,8.5545,13.2217,6.0739,15.145700000000001,14.044799999999999,10.603,14.4803,12.350100000000001,3.8529,13.460600000000001,9.0686,8.6911,9.1863,7.9821,9.6358,8.945200000000002,6.7595,11.474200000000002,5.7305,10.3416,5.1709,10.9876,6.478899999999999,8.156,4.3797,13.9327,9.3098,13.669,7.4559,5.7253,7.9033,0.0,8.7209,17.6869,9.4327,4.0739,11.316600000000001,5.7747,13.648700000000002,7.7939,5.291300000000001,9.6317,21.8925,12.584200000000001,9.2675,9.9542,19.893900000000002,14.885,9.7512,5.2976,9.935799999999999,7.3168999999999995,20.980700000000002,10.0483,8.3126,3.8658,14.5997,14.619299999999999,12.5571,17.4741,8.091,7.5587,5.281899999999999,7.8934,7.328600000000001,11.0678,11.672600000000001,29.2636,15.5975,14.3438,6.690600000000001,12.201,14.3696,6.7091,18.9497,9.546700000000001,4.6678999999999995,8.361,21.452,7.7035,8.38,9.498899999999999,11.4661,12.024299999999998,4.3041,8.9825,6.1743999999999994,4.7009,25.384700000000002,11.2296,17.204099999999997,12.811,12.7771,21.392799999999998,5.7321,12.4997,5.0222,16.7832,8.9177,8.9918,12.226799999999999,28.789900000000003,7.0842,8.875200000000001,21.8826,29.830299999999998,11.888200000000001,2.98,5.9345,10.0737,17.0725,9.8364,21.276799999999998,23.0862,15.717,9.360899999999999,11.5634,8.539299999999999,5.8193,7.8267,7.463,2.4766,11.143799999999999,5.9777,7.5165,6.7546,21.5472,21.321,7.2985,2.3884000000000003,5.044,18.172400000000003,9.4971,11.8089,5.409,8.0824,11.2325,13.6935,9.5116,6.73,26.634400000000003,21.959799999999998,16.2724,15.1386,15.334200000000001,6.2347,20.9668,4.9196,8.1651,27.8023,6.166600000000001,17.0229,14.127799999999999,7.5137,27.6827,5.287,8.5044,10.7683,11.3216,3.5522,7.032100000000001,10.098799999999999,2.5566,15.109,21.7636,13.699200000000001,8.161,8.1473,21.2338,8.4003,19.711,11.7693,8.138300000000001
32,0.3735,4.0546999999999995,3.6438,5.562399999999999,5.096100000000001,6.177899999999999,6.0084,3.3824,8.5736,4.5119,2.1838,5.0605,1.4968,4.4088,3.0906,5.5732,2.8634,6.4815,3.9718,3.4246999999999996,5.0658,3.4648000000000003,2.7173000000000003,2.1835,5.489199999999999,5.0661000000000005,3.3799,4.7203,4.4175,4.1293,4.176399999999999,8.406799999999999,0.0,16.603900000000003,6.3675,5.203,1.8539,4.384600000000001,12.7158,6.7344,13.429200000000002,3.0532,13.035200000000001,11.651299999999999,8.208,3.1351,11.1069,7.1823999999999995,1.1313,7.128100000000001,1.5062,4.8983,12.1234,3.3054,2.6826,10.318700000000002,6.0892,5.6706,12.1943,9.7715,3.4183000000000003,1.1688,7.624899999999999,6.0728,6.6678999999999995,10.066600000000001,10.739799999999999,20.406200000000002,14.5145,13.980799999999999,2.5299,8.6302,14.0066,3.9907,10.001,3.0016,4.817699999999999,1.8108,13.7494,2.7041999999999997,1.1624,8.566,11.7938,11.0914,10.7569,2.7724,8.2382,5.0563,16.5273,10.296700000000001,9.5015,8.3619,8.0412,13.6902,8.0274,12.333200000000001,4.6967,15.7002,2.5938000000000003,0.37189999999999995,12.4481,19.932599999999997,5.1704,7.969,14.18,20.972900000000003,12.1938,8.1777,3.5044,3.4669,15.9895,2.7064,12.4195,15.3836,8.0145,2.1561999999999997,8.3535,5.6292,13.9572,2.9818000000000002,6.591399999999999,7.7759,10.210899999999999,13.7696,5.9138,3.0368000000000004,13.8446,12.463700000000001,6.238899999999999,8.5505,6.8746,17.089299999999998,8.564200000000001,10.876,13.546899999999999,1.9507,10.2996,12.7606,1.0122,2.9411,17.777099999999997,13.1024,15.1894,14.7755,7.631600000000001,2.7995,12.1797,4.4832,7.374,18.945,4.416300000000001,15.9399,13.1949,8.3495,18.825400000000002,13.425,7.570600000000001,1.5504,10.3887,6.1672,5.1183000000000005,3.1151999999999997,7.855899999999999,7.4064,12.9063,12.7663,1.0055,1.5092999999999999,13.5312,2.2005,10.7623,8.559299999999999,5.7863
33,16.166700000000002,20.8394,15.902299999999999,17.910700000000002,21.1911,11.110100000000001,20.9404,17.788,20.4132,19.7137,18.7046,12.9984,17.4377,13.337200000000001,19.6283,25.1294,17.798299999999998,11.175,16.429299999999998,19.962400000000002,20.0996,16.5024,16.2978,17.9185,19.931,19.998099999999997,19.9176,20.4635,21.764599999999998,16.538400000000003,12.659,18.9788,16.3061,0.0,23.3845,17.100900000000003,18.6316,16.1573,28.5533,22.6266,17.6315,19.5909,23.208599999999997,31.5969,24.1146,19.6727,26.0389,23.7201,17.210099999999997,20.702900000000003,17.2035,21.5517,23.791400000000003,19.843,19.5963,18.4423,22.0615,21.643,31.470599999999997,25.2494,22.22,16.3095,16.1743,21.9103,22.5054,25.9715,30.463900000000002,29.910400000000003,2.3866,33.457800000000006,14.8,29.5555,33.483599999999996,21.5347,25.9734,19.5393,17.5307,14.860700000000001,30.2871,18.2558,16.8828,24.4035,31.270799999999998,31.037,16.708099999999998,18.4927,21.5797,18.1605,26.0315,31.987299999999998,24.9793,29.287200000000002,28.9665,30.2278,21.137400000000003,31.4131,17.885,1.2193,19.1147,17.592599999999997,31.1403,29.436799999999998,21.5465,23.7078,30.7177,30.4771,31.6708,17.088900000000002,15.7629,20.0045,1.5086,19.2441,23.8657,31.9213,24.5521,18.6771,30.5761,22.774099999999997,18.1594,21.9557,22.8628,17.2425,26.0484,17.971799999999998,21.7513,18.177799999999998,30.3823,23.3719,22.1312,16.7057,20.4493,1.9332,24.4017,30.8216,17.7491,14.582,30.2452,32.7632,17.753400000000003,16.5292,27.281299999999998,23.3141,1.7960999999999998,34.2525,22.792,15.853399999999999,27.1117,17.1773,22.997799999999998,28.449099999999998,20.9922,1.459,33.0034,22.346400000000003,28.3296,17.627200000000002,23.408099999999997,18.0713,29.9927,17.4709,21.6146,19.6528,17.061400000000003,23.9441,24.1445,28.6038,15.6548,16.6502,30.0688,18.141299999999998,25.9256,30.782,22.971
34,6.4048,7.2703,7.405399999999999,9.4342,8.3333,14.1715,8.7689,7.09,9.847100000000001,7.7491,3.5059,12.1474,5.214600000000001,11.4384,3.6843000000000004,0.9202,5.9318,12.494299999999999,6.8682,4.3902,5.3661,9.635299999999999,7.0215,4.3936,6.4515,8.221200000000001,4.007,7.9576,2.4743000000000004,9.181700000000001,10.571299999999999,9.0125,6.1031,22.6928,0.0,8.6298,5.3652,7.395,5.8863,3.0421,14.354,3.6803000000000003,16.0222,5.5461,4.0956,4.0027,14.0236,8.9336,5.3934,4.5556,6.2118,2.0542,15.1104,4.0969,3.7173000000000003,12.006,8.648299999999999,7.8385,8.341700000000001,11.5227,3.7481,6.9031,8.898399999999999,1.6405999999999998,2.4566999999999997,5.152100000000001,4.0324,23.3933,20.6034,5.888,8.0857,5.1991000000000005,5.728899999999999,3.0399000000000003,13.0794,3.5953000000000004,8.1149,8.2057,15.5006,4.1566,5.7781,3.5091,3.3867,4.9861,13.4306,3.51,5.2535,7.5941,19.514400000000002,5.146100000000001,11.2527,5.809,5.7752,15.4413,5.093100000000001,8.4806,8.4692,21.789099999999998,3.405,5.9733,8.5955,22.919700000000002,2.9168000000000003,1.1023,15.9312,23.96,3.8088,9.5427,7.266,4.1223,22.0783,3.885,15.406600000000001,17.1348,9.765600000000001,4.152399999999999,4.5253000000000005,0.968,14.882,3.9464,2.8141,9.3567,3.0643000000000002,14.6944,2.4611,5.927,15.595799999999999,15.4508,2.819,9.8169,4.302,23.1782,3.247,4.504899999999999,14.4717,8.345600000000001,4.1943,7.222,6.3455,6.5037,20.764200000000002,16.0895,21.278200000000002,5.3769,9.3828,7.232399999999999,15.0965,8.3759,3.9844,21.932,4.179,22.0288,8.1564,4.9598,21.8124,14.3497,2.5886,4.8168,3.6858,6.7271,2.7066999999999997,4.147399999999999,9.5432,9.1576,15.8934,5.8568,7.400399999999999,5.945399999999999,15.2823,4.4286,13.8407,4.7311000000000005,1.3015999999999999
35,4.7204,10.0821,2.2398000000000002,9.251100000000001,10.9052,6.6179,11.3407,8.516,4.719399999999999,10.3209,5.929,4.857,5.100899999999999,4.148,6.4961,7.8608,3.0914,7.6401,1.9513,7.202,3.2432,7.1535,2.6448,5.0164,2.6985,10.793,6.1701999999999995,10.529399999999999,6.181100000000001,1.8912,4.0691999999999995,4.5526,4.8868,16.7581,8.655100000000001,0.0,8.177,1.6793,12.095600000000001,6.8389,10.1008,6.492,18.7529,12.8225,8.3125,6.8145,16.7543,11.745299999999999,5.9171000000000005,4.9152,6.1017,7.057,17.841099999999997,6.9087,5.173,6.4643999999999995,11.4601,11.479700000000001,12.2988,14.3345,4.9514,3.7245999999999997,3.7706999999999997,7.85,6.3735,11.3614,11.9109,26.123900000000003,14.6686,15.768600000000001,2.8566,11.8664,15.7944,5.8757,15.8101,6.407100000000001,0.8338,4.5268999999999995,18.3124,4.563899999999999,4.546,9.718399999999999,13.5816,12.2625,6.902699999999999,5.842899999999999,5.792,0.8667999999999999,22.245,11.4491,14.0645,11.598,11.277299999999999,18.2531,5.3496999999999995,14.399799999999999,1.1881,15.854299999999999,5.7781,5.1577,14.1269,25.650299999999998,6.5668,9.101,18.743,26.6906,13.9816,4.3235,2.1004,6.9341,16.1436,6.6968000000000005,18.1372,19.9466,12.577399999999999,6.2213,11.8017,7.7879,10.6288,4.6871,6.507899999999999,3.9217,11.127,10.4411,6.1838,3.0866,18.4076,18.1814,6.3435,4.6963,4.6616,17.2435,9.4381,12.0472,10.218399999999999,4.2483,11.4707,12.7384,5.6776,2.8959,23.494799999999998,18.8201,15.3435,16.5634,12.194600000000001,2.4006,17.827099999999998,1.0855,7.210100000000001,24.662599999999998,4.4031,16.0941,13.1727,6.5587,24.5431,10.0965,8.798,6.1259,11.559899999999999,2.313,6.0602,6.9592,4.0017,11.9694,18.624,12.0662,4.326899999999999,4.3132,18.094099999999997,5.2607,16.5713,12.358799999999999,7.945
36,2.0042999999999997,2.9043,4.9606,3.3988,4.3618999999999994,8.208200000000001,5.1265,2.6486,9.8905,3.7776,1.6365,7.181100000000001,2.0339,6.5293,1.4450999999999998,3.9276999999999997,4.178,7.8934,5.3979,1.7792000000000001,6.1152,3.9568000000000003,4.0341,3.0296999999999996,6.8665,4.1842,1.7344000000000002,3.9861,5.3238,5.4461,6.297,9.723700000000001,1.7026,18.7245,4.722,6.5199,0.0,5.7015,10.883700000000001,8.0103,14.7461,1.4077,12.6255,8.9197,9.4839,1.4895999999999998,10.6269,5.536899999999999,1.9534,8.33,1.9793,5.4303,11.713700000000001,1.6599000000000002,2.7106999999999997,11.6355,5.251600000000001,4.4418,12.9971,8.126,4.1929,2.4834,8.941799999999999,6.2233,7.7604,10.3856,8.7043,19.996599999999997,16.635,11.2851,3.8468,6.9847,11.3109,5.0185,9.682799999999999,1.3560999999999999,7.4757,3.9313000000000002,12.1039,3.6139,2.0324,8.0917,9.098,8.3597,12.073799999999999,2.1461,9.514100000000001,6.954899999999999,16.1177,9.8146,7.856,6.716399999999999,6.3957,12.0447,8.8676,13.136,6.0135,17.820700000000002,2.0465999999999998,1.5728,13.2508,19.523,5.7096,5.5275,12.5345,20.563299999999998,9.498,9.4946,4.8212,1.8214000000000001,18.11,1.0609000000000002,12.0099,13.738100000000001,6.369,1.3251,6.708,5.615399999999999,15.2741,3.8439,7.8673,9.092799999999999,7.194,15.0865,5.3266,4.3514,12.1991,12.0541,7.5149,9.8674,8.0765,19.2099,7.3767,8.1444,14.863700000000001,4.0713,6.8671999999999995,11.8773,1.6225,4.258,17.3675,12.6928,17.309900000000003,12.079799999999999,5.9861,4.1163,11.6998,5.8,8.65,18.5353,5.6922,18.0605,12.3862,9.625399999999999,18.4157,14.7418,7.1713000000000005,0.3028,7.657100000000001,8.384,5.203,1.4697,9.172799999999999,5.7608999999999995,12.4967,10.791,2.6739,2.8239,11.8857,2.301,10.444,6.9138,6.3183
37,4.2778,8.197299999999998,0.6945,8.8086,10.6106,6.1815,11.0462,8.0735,5.2431,10.026399999999999,4.2955,5.1533,4.658399999999999,4.4443,6.2016,7.5663,2.0717,6.9273,0.2767,6.9074,2.2236,6.711,2.2023,3.4126,1.6789,10.4985,4.5104,10.2349,5.1953000000000005,2.1875,4.089,5.5298,4.4443,17.1981,8.3606,1.8049000000000002,5.7605,0.0,11.6646,5.8099,10.397,6.1975,18.458299999999998,10.600200000000001,7.2835,6.52,16.4597,9.8606,5.474600000000001,3.8861999999999997,5.6592,5.3328999999999995,17.5465,6.614199999999999,3.6517,6.9881,9.575299999999999,8.7655,11.2698,12.4498,4.656899999999999,3.2821,4.2943999999999996,5.9093,5.3445,9.0838,9.688600000000001,25.8294,15.1087,12.3598,2.414,10.216899999999999,12.3856,4.4485,15.5155,6.1126000000000005,0.9115,4.0844000000000005,16.4277,3.2244,4.1034,7.5148,9.482,10.0402,7.426399999999999,5.5484,4.763,0.826,21.9505,9.2455,12.1797,10.8269,10.793,16.3684,4.3206999999999995,11.408700000000001,0.9198,16.2944,4.1183000000000005,4.715199999999999,11.5236,25.3558,4.8235,6.891100000000001,16.8582,26.396099999999997,9.904200000000001,5.5857,0.9562999999999999,6.6395,16.5837,6.4023,17.8427,18.061799999999998,10.6927,4.5534,9.5793,7.493399999999999,10.925,4.3925,5.478899999999999,5.3997,9.1597,10.7374,5.1981,2.0669,16.5229,17.8869,5.3145,5.22,3.6326,17.6835,7.513,9.8249,10.514700000000001,3.8058,9.2484,11.7094,5.235,2.6437,23.2003,18.525599999999997,15.7835,13.1545,10.309899999999999,1.958,17.5326,1.4509,6.181100000000001,24.3681,3.3835,16.5341,12.1437,5.5297,24.2485,10.392700000000001,6.5203999999999995,5.6834,9.3375,3.2444,4.7715,6.6647,4.525399999999999,10.0846,18.3295,11.7151,3.8844000000000003,3.8707,16.2094,4.9661,16.276799999999998,9.785200000000001,6.1541999999999994
