vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.027031749999995,121.49994559999999,10,5
2,25.087736516489684,121.50812088328576,10,2
3,25.08038241571434,121.52033849874877,10,3
4,25.059950301320285,121.52970451183354,10,3
5,25.04522616980859,121.55440213605847,10,2
6,25.025561280966027,121.49684007671223,10,3
7,25.06701135,121.50028785000002,10,3
8,25.08869144479335,121.51019343723024,10,4
9,25.090788095596924,121.51868328733181,10,3
10,25.068141703984573,121.52920735477869,10,3
11,25.067367340457594,121.52541403910686,10,3
12,25.08434658623835,121.50839291666422,10,5
13,25.062403028687168,121.50077022840566,10,1
14,25.019409064508114,121.55401170665338,10,2
15,25.084994099999996,121.5189779,10,4
16,25.030549156213734,121.5215569596163,10,1
17,25.06449795,121.50264499999999,10,1
18,25.087881325079472,121.50520429675937,10,5
19,25.052475797136182,121.51385422559542,10,5
20,25.02236904199185,121.5407135573323,10,3
21,25.073279774421042,121.51471468860514,10,2
22,25.062871873521544,121.49622910558809,10,3
23,25.082738126736952,121.51835505600611,10,4
24,25.05875137476869,121.51385878162223,10,3
25,25.0283077121305,121.52930897165164,10,1
26,25.026912917795666,121.5333612340429,10,4
27,25.065356718104592,121.49722102150719,10,1
28,25.022094128279022,121.50126647506036,10,1
29,25.023151650000003,121.52857955,10,4
30,25.057730800000005,121.53214650000001,10,2
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
93,3.9646999999999997,3.2611,11.0927,10.6491,6.8966,6.9676,3.9471,7.730899999999999,11.207799999999999,10.947700000000001,7.9775,5.8361,10.8076,7.2741999999999996,3.9778000000000002,10.5038,1.1834,7.5308,11.378200000000001,4.8565,2.916,6.868600000000001,6.949199999999999,10.5468,5.1832,1.6649,1.9078,7.349600000000001,3.1612,0.8523999999999999,6.3042,7.3745,4.2881,5.896100000000001,15.5876,3.722,4.099399999999999,2.7348000000000003,7.352,6.752800000000001,26.1885,8.5114,5.3253,13.469100000000001,14.4481,4.0557,26.9492,2.9555,3.0086,14.3145,9.201,4.4697,11.975,6.4345,6.9676,13.321299999999999,11.7648,8.0707,7.5315,11.8582,7.573300000000001,8.9963,12.0785,13.7074,1.4664000000000001,14.007100000000001,8.2051,6.811100000000001,7.1433,13.060799999999999,10.101,1.2176,11.303600000000001,4.808,0.5464,1.7734,9.5465,5.3821,12.8872,1.33,9.4218,10.4215,2.1856,16.162200000000002,1.6505,15.6599,7.0363999999999995,12.677299999999999,14.9535,14.531799999999999,7.753,14.741200000000001,6.8182,0.0,10.112200000000001,14.5411,3.4039,11.4817,15.5535,0.9115,3.0948,3.6955999999999998,24.311,1.1078,1.8933,11.146,3.9694000000000003,5.9935,4.0145,10.6965,25.7658,7.2466,3.9269000000000003,6.649,26.1434,1.8982,12.8943,16.4797,5.1994,3.9778000000000002,4.9864,3.6086,1.7704000000000002,11.2781,6.168,10.784600000000001,6.0577,10.8674,4.5245,6.8875,6.7416,25.2008,14.7786,12.2971,11.224200000000002,12.7776,1.0885,3.8992,5.3993,6.0445,11.7041,6.1435,6.181100000000001,7.0163,7.6878,1.5935,7.3495,7.8717,3.5914,14.2395,15.4283,15.6104,13.710899999999999,7.0968,25.0812,9.2998,9.3361,12.098,10.5897,3.8098,1.3363,6.0314,0.8834,6.2853,14.342799999999999,12.632299999999999,10.949399999999999,3.9200999999999997,3.6009,4.281899999999999,4.9802,2.4467,7.8138000000000005
94,14.2738,12.406,18.363599999999998,17.92,14.1675,13.4848,13.092,17.9479,18.4787,18.2186,15.2484,15.5129,18.0785,17.4912,10.7131,17.7747,11.4924,17.747799999999998,18.649099999999997,15.1655,11.1331,17.177599999999998,17.1662,17.817700000000002,15.4922,11.3478,9.1121,17.566599999999998,12.3061,10.4394,13.5751,14.445799999999998,14.4864,12.6314,16.9283,14.031,6.1728000000000005,11.3788,14.087299999999999,13.622200000000001,34.955,14.485,12.0606,20.74,15.696399999999999,4.9875,35.7158,13.1537,12.7515,17.7099,15.759,4.5202,17.416700000000002,16.743599999999997,13.4848,17.581,19.035700000000002,14.806,14.2668,19.129099999999998,14.3086,14.5507,17.6205,20.9783,11.0533,21.278,13.2188,14.5166,17.3603,16.4396,15.661700000000002,8.0573,18.5745,15.117,10.1334,12.0285,0.8351000000000001,15.6911,20.158099999999997,11.639,0.6505,15.982299999999999,12.440700000000001,17.5029,11.6897,17.000700000000002,2.3094,19.9482,16.2942,17.9513,17.969900000000003,15.9895,12.6355,10.3621,0.0,21.812,13.443100000000001,18.752599999999997,19.2404,10.6768,9.103200000000001,13.9125,33.0776,8.447899999999999,11.592799999999999,18.416900000000002,10.811200000000001,16.2105,14.3235,17.9674,34.532300000000006,13.9115,13.0719,5.5379,34.91,12.2073,18.085,19.5906,15.5085,10.7131,15.2955,10.9756,11.3574,17.0751,12.9033,18.0555,13.4702,16.6644,6.8171,1.9972,13.476899999999999,33.9673,16.1194,19.568,18.4952,16.3326,10.8539,10.741,12.1346,13.3154,18.975,12.8788,13.1526,13.7516,14.423200000000001,8.886,2.0629,13.9704,13.9004,17.9264,16.769099999999998,16.9512,17.7765,13.8321,33.8478,0.7032999999999999,14.822799999999999,17.64,17.860599999999998,14.512799999999999,11.969899999999999,13.302299999999999,8.429200000000002,13.3334,21.6137,19.903200000000002,17.002599999999997,10.761899999999999,13.8178,4.5356000000000005,15.289299999999999,7.5272,14.3455
95,9.4573,13.2995,5.7706,5.7602,8.3301,12.0428,13.6459,9.6867,5.8856,4.7835,6.8222,7.6772,6.1049,9.6519,14.647200000000002,5.5499,11.4704,9.4047,6.056,9.3325,12.9589,6.9648,10.3263,5.592899999999999,8.6473,11.5029,12.742299999999998,9.741700000000002,13.977799999999998,12.0758,8.546700000000001,10.4584,10.3857,15.366200000000001,28.1372,9.982299999999999,16.9815,12.774700000000001,14.3593,12.0951,14.4696,12.8171,14.377600000000001,2.7243000000000004,18.9653,16.9378,15.2304,11.7551,11.3855,12.4412,11.2974,17.3518,17.5418,7.7505,12.0428,17.129099999999998,5.193899999999999,15.4501,14.538799999999998,4.9771,14.9114,12.4366,11.1636,1.1333,11.9376,2.8245,13.1098,9.895,10.0351,18.428,12.7998,14.0998,4.1362,9.2841,14.2102,10.9926,23.3684,9.029399999999999,2.0447,11.3565,23.243599999999997,14.4002,10.8386,29.2033,11.7228,28.7011,19.9185,2.6993,27.9946,12.213899999999999,9.648700000000002,18.7626,12.2451,12.184299999999999,23.934099999999997,0.0,12.131200000000002,6.1596,13.9237,14.139299999999999,14.0223,10.8766,12.5922,13.4225,11.4397,6.6061000000000005,11.7625,11.558200000000001,9.507100000000001,5.807600000000001,14.046899999999999,11.552299999999999,13.4181,18.2043,14.4246,10.9193,9.895299999999999,12.337,7.969600000000001,14.647200000000002,9.4804,12.9266,11.6268,11.985100000000001,15.7259,6.081899999999999,10.7127,12.0646,17.406599999999997,19.769599999999997,13.5196,13.4819,27.8197,3.2319,6.1209,18.1448,14.3163,10.528,14.8555,9.4467,4.5368,15.6136,10.6752,13.7302,14.0023,13.4696,20.2316,10.950899999999999,10.081700000000001,14.4248,28.4694,28.6515,17.5933,15.9994,13.3624,23.1217,13.683200000000001,10.890600000000001,5.8995,10.4121,11.77,10.337200000000001,13.6359,11.072,1.7375999999999998,2.6543,12.3783,10.797600000000001,11.2473,17.164,9.0539,14.758,12.1196
96,3.6439,1.8088,7.569100000000001,7.9408,6.0462,8.6331,1.7265,6.3682,7.6841,8.5647,7.0301,6.5991,6.894,5.9113999999999995,6.6748,8.3756,3.2769,6.168100000000001,7.3896999999999995,4.7412,5.385,6.103800000000001,5.5865,8.1489,4.4637,4.0287,4.4189,5.9868999999999994,2.487,4.1156999999999995,6.0995,8.197899999999999,2.8898,8.3167,12.6206,4.2919,7.6698,5.2008,10.2272,8.7705,22.0965,10.1913,7.7459,12.1375,17.7108,7.8605,22.857200000000002,1.3985999999999998,2.2870999999999997,13.528,10.6242,8.2745,16.2873,5.647399999999999,8.6331,15.874600000000001,8.621799999999999,11.2795,10.4662,8.7151,11.0035,10.212,13.438600000000001,12.3758,3.9775,12.6755,9.201799999999999,7.6345,5.780600000000001,17.1735,11.4798,4.788,9.972,4.6928,3.9193000000000002,3.5719000000000003,12.9934,4.4714,11.5556,3.1629,12.8686,11.8003,4.1803,13.9367,2.4076999999999997,13.4345,11.8275,10.9336,12.728,15.448799999999999,6.3902,17.5081,7.2134,3.7033,13.5591,13.0025,0.0,7.91,15.058399999999999,4.4818,4.7175,2.316,20.219,4.6781999999999995,4.2571,6.9826999999999995,5.6025,4.6308,3.6936999999999998,7.9881,21.6738,9.0598,1.4987000000000001,10.2194,22.0515,3.9364,13.9031,15.408700000000001,5.1323,6.6748,4.929399999999999,6.0747,4.2815,12.8932,8.5886,6.7706,6.958699999999999,12.4825,8.0948,10.692200000000001,9.7679,21.1088,12.5532,10.9655,7.9193999999999996,16.8903,4.6589,5.709899999999999,7.8199,7.384399999999999,10.3726,8.5641,6.9212,9.9785,10.2506,4.4498999999999995,11.1543,9.684899999999999,3.1797,13.744399999999999,13.2028,13.3849,16.2643,12.0915,20.9892,12.7466,10.64,13.4581,6.9858,2.9163,2.7454,7.4315,4.4538,8.033100000000001,13.0112,10.8606,12.8207,6.0009,2.2213000000000003,8.0867,3.9626,6.0171,9.4937
97,5.4215,8.9207,0.5977,3.3142,5.9412,9.1331,8.8384,4.9489,0.6352000000000001,1.8474000000000002,4.3648,4.1204,1.1260999999999999,4.8405,11.8444,2.3818,7.9933000000000005,4.5933,0.367,4.5945,10.1561,2.4634,5.4998000000000005,2.5945,4.185,8.6244,9.9396,5.0039,9.599,11.0991,5.7491,7.4575,5.647600000000001,12.5635,23.3532,6.5487,14.178799999999999,9.972,11.5565,9.1854,15.0133,9.9075,11.5749,5.6268,15.460799999999999,14.1351,15.774,7.9085,6.6343000000000005,10.9954,8.499799999999999,14.549100000000001,14.0373,2.9937,9.1331,13.624600000000001,1.9044,13.8843,11.736,1.9978,12.108600000000001,9.5534,10.1765,5.8651,9.0591,6.1648000000000005,10.307,6.894100000000001,5.293699999999999,14.9235,11.4786,11.297,3.46,4.546,11.4075,8.1141,20.5657,4.3247,5.044899999999999,7.8793999999999995,20.440900000000003,10.8958,7.9688,24.4193,7.4487,23.917,17.1158,4.2162,23.2105,11.2126,5.376,15.2581,9.4424,8.7072,21.131400000000003,6.285100000000001,7.4581,0.0,12.234399999999999,11.3365,9.748299999999999,6.1254,13.1358,10.6198,8.5613,1.6273,8.959700000000002,6.885,5.0714,3.3615999999999997,14.5906,8.642700000000001,8.6106,15.4015,14.968200000000001,7.732399999999999,8.9082,13.1605,4.3233999999999995,11.8444,4.7827,10.123899999999999,10.1355,10.8917,12.923200000000001,1.1032,8.790700000000001,11.299299999999999,14.6039,16.9668,11.1015,14.0256,23.035700000000002,3.7043000000000004,0.8805,14.6403,11.5136,7.966600000000001,12.0528,6.644,3.5496999999999996,12.8109,8.7533,11.3292,11.5647,10.6669,17.428900000000002,8.0241,5.4365,10.9203,23.6854,23.8675,14.088799999999999,13.1967,13.906,20.319,13.0462,9.9034,0.9208,5.6741,8.2929,7.4275,10.833200000000001,8.1624,6.5005,4.1432,10.983,8.257700000000002,6.4961,14.3613,4.8427,11.955200000000001,9.2099
98,14.049,17.1758,11.398399999999999,12.909799999999999,10.8243,7.0671,17.482,13.4091,11.513399999999999,12.013399999999999,10.804799999999998,11.1325,11.1132,14.1155,9.082600000000001,12.5479,16.5493,13.7596,11.6838,13.222,9.8422,11.0909,13.96,12.7605,12.8125,14.8393,14.3367,13.4641,18.5774,15.4962,10.632299999999999,6.3261,14.2751,8.4512,31.859599999999997,13.7185,12.642,10.088,6.525399999999999,6.5928,26.4941,5.3374,7.7221,10.634799999999998,5.5445,13.019200000000001,27.254900000000003,15.6314,15.2618,1.9587,4.8602,13.4331,4.121,11.6212,7.0671,3.7084,12.0704,5.9656,6.4303,12.163799999999998,6.0243,5.403899999999999,3.1808,12.6835,14.964799999999999,11.172799999999999,6.2476,6.6453999999999995,13.7539,5.0072,3.5599000000000003,15.6942,10.2676,13.1735,15.8046,14.2579,19.9645,12.952200000000001,11.863299999999999,16.6959,18.0273,2.9771,13.6593,32.9257,15.735,32.4235,19.3952,11.6534,31.717,2.176,13.836200000000002,5.3419,7.9045,15.9194,18.7177,16.4512,16.1017,11.7873,0.0,15.7337,13.03,14.7529,24.6166,15.0169,14.3211,11.451600000000001,13.3569,14.9863,13.699,12.9572,26.0714,6.1176,17.2542,13.8742,26.449099999999998,14.1846,4.6228,2.4011,12.950899999999999,9.082600000000001,13.410200000000001,8.7147,14.5327,2.2645,8.810799999999999,11.090200000000001,8.4382,3.405,12.61,19.246299999999998,6.1522,25.506400000000003,31.5422,10.155100000000001,11.5299,4.7241,15.9107,9.5421,8.658100000000001,7.223,9.963899999999999,8.6985,8.437899999999999,6.836399999999999,5.8955,15.064,18.942700000000002,6.7427,14.064,1.5509000000000002,32.1918,32.3739,4.1725,7.4332,25.3868,17.9053,5.1275,3.7364,10.895299999999999,14.3016,17.026799999999998,7.626399999999999,15.2303,7.3985,13.3188,11.6084,3.0887,13.5152,15.1236,13.2454,12.976600000000001,10.2827,5.763199999999999
99,4.3991999999999996,3.6191,11.3619,8.1744,4.6388,7.2367,4.3051,8.2514,11.476899999999999,8.473,8.2467,6.2705,11.0767,7.7947,3.3054,8.0291,1.6178,8.0513,11.6474,5.2909,2.0157,7.303,7.4697,8.072,5.6176,0.9026000000000001,1.0495999999999999,7.870100000000001,3.5191999999999997,0.0965,6.5733999999999995,7.6437,4.4066,4.9474,15.9486,4.1564,4.4197,1.8315,6.4033,7.0219,24.2042,6.8008999999999995,4.3765,10.994299999999999,13.6718,4.7717,24.965,3.458,3.4969,10.0259,9.4702,5.1856,11.026299999999999,6.869,7.2367,12.3725,8.562899999999999,7.122,6.5828,12.1274,6.6245,6.8666,9.9365,11.2326,0.6081,11.5323,5.774100000000001,7.0803,7.6638,12.1121,7.9777,1.3462,8.8288,5.2424,0.8156,1.2791,9.9045,5.8165,10.4124,1.7644000000000002,9.7798,8.298200000000001,1.6914,16.5232,2.8687,16.021,8.738700000000001,10.2026,15.3145,10.267299999999999,8.2735,12.4467,4.6819,0.7494,10.4702,12.0663,3.9115,11.7509,11.556299999999998,0.0,3.4558,4.1838,22.3268,0.7861,1.1476,9.0905,3.017,6.514,4.4489,8.2217,23.7815,7.5157,4.2848999999999995,6.9693000000000005,24.159200000000002,2.3327,10.401,11.906600000000001,5.6339,3.3054,5.4209,2.7053000000000003,0.9122,9.391,5.2193000000000005,11.053799999999999,4.3677,8.9804,4.8448,7.6034,5.7928999999999995,23.2165,15.139700000000001,9.822299999999998,11.4934,11.828899999999999,0.9793,2.9468,4.4505,6.3137,9.2294,5.1948,4.3303,6.0676000000000005,6.7391000000000005,0.3695,8.0654,8.1409,4.0258,10.242299999999998,15.789399999999999,15.9715,12.7622,6.1481,23.0969,9.6578,7.1388,9.956,10.8589,4.2443,2.0953000000000004,6.3006,1.2037,6.5545,11.868,10.1576,9.3186,2.9677,4.0891,4.9979,5.4147,2.767,8.083
100,5.667800000000001,4.4075,10.2605,10.2784,7.041399999999999,9.1899,4.6689,8.835,10.3755,10.577,7.9701,7.5391,9.5854,8.3783,4.9686,10.1331,3.0329,8.635,10.081100000000001,6.3514,5.1383,8.3871,8.0533,10.176,6.7017,3.8297,4.130199999999999,8.453700000000001,4.0751,3.0748,8.5266,9.5969,5.3923000000000005,6.887,13.867899999999999,5.425,4.8661,4.957199999999999,8.3429,8.975100000000001,26.902900000000002,10.7337,6.3161000000000005,13.0984,15.4579,6.15,27.663700000000002,4.0596,4.1128,16.536900000000003,11.423399999999999,4.9043,12.9659,7.9531,9.1899,14.312100000000001,10.6669,9.0615,8.5224,14.0805,8.5641,8.8062,11.876100000000001,13.3366,3.6887,13.636299999999999,7.474399999999999,9.0335,8.2475,14.0517,9.9173,2.3493000000000004,10.932799999999999,6.302899999999999,2.7687,3.9381999999999997,8.2462,6.7095,12.516399999999999,3.2575,8.1214,10.2378,4.3505,14.4425,3.3375,13.9402,7.0804,12.3066,13.2337,16.754099999999998,8.8571,15.751,6.891,3.084,8.8119,14.1703,4.6263000000000005,10.6014,17.7759,3.3122,0.0,4.7997,25.0255,3.746,4.0582,9.674100000000001,5.6638,7.097600000000001,5.7175,10.3258,26.4802,9.4689,4.6483,6.2958,26.8579,3.8258,12.3405,13.846200000000001,6.9025,4.9686,6.505,5.2311000000000005,3.9928000000000003,11.3306,7.1588,9.462,8.28,10.92,5.2911,6.7223999999999995,7.7325,25.9153,13.0589,11.9264,10.6108,13.7685,3.4893,5.5936,6.3901,8.2668,11.3334,7.134399999999999,8.4035,8.007100000000001,8.678700000000001,3.8158000000000003,8.6201,10.094100000000001,4.7344,16.4619,13.7086,13.8907,14.7017,8.0877,25.7957,7.9995,9.0784,11.8956,9.677200000000001,5.418699999999999,2.9556,8.2538,3.2842,8.507700000000002,13.972,12.2616,11.2581,5.6146,4.705,6.3762,6.307600000000001,3.2121999999999997,10.036100000000001
101,1.6182999999999998,2.7036,5.7511,5.501600000000001,3.8824,5.961,3.05,4.3256000000000006,5.8661,6.7467,4.811100000000001,4.3801000000000005,5.076,3.8689,7.089899999999999,6.9503,2.9198000000000004,4.1256,5.5717,1.842,5.8001000000000005,3.8777,3.5439000000000003,5.7097,2.1923000000000004,3.541,5.0393,3.9443,3.3819,4.6502,3.9356,6.0502,0.8726,8.3088,13.7143,2.2662,7.6003,5.6159,7.3019,6.2263,20.2785,7.8529,7.3943,9.9156,13.548,7.5566,21.0392,1.1593,0.801,10.983799999999999,7.6398,7.9705,11.9249,3.4436999999999998,5.961,13.3304,6.8038,8.392700000000001,7.4814,6.8971,7.854,7.9186000000000005,10.8943,10.153799999999999,4.2308,10.4535,6.0523,5.486800000000001,3.7380999999999998,13.0107,8.9356,4.7185,7.75,1.7935,4.0156,3.0308,13.2466,2.2001,9.3336,2.8059000000000003,13.1219,9.2561,2.8778,15.0304,2.5143,14.5282,10.5372,9.1238,13.8217,11.225100000000001,4.3477,13.3453,5.1876999999999995,3.6336999999999997,13.812299999999999,10.9875,2.0563000000000002,6.092,12.5142,4.4123,4.8138000000000005,0.0,18.401,4.6086,3.4779,5.1647,5.0156,2.5881999999999996,1.668,5.5489,19.8558,5.9422,2.8221999999999996,10.149899999999999,20.2335,2.6491,11.358799999999999,12.8645,2.8506,7.089899999999999,1.9955999999999998,6.2139,4.804399999999999,10.3489,8.6685,4.9526,4.2323,9.9383,8.0253,10.3883,6.8468,19.2908,13.6469,8.7436,6.1014,12.7275,4.5893999999999995,3.6841999999999997,7.872199999999999,4.7282,8.1506,8.5562,4.1948,7.0745,7.7063999999999995,4.7032,10.850299999999999,5.6238,1.154,11.2002,14.2965,14.4786,13.72,8.942,19.171200000000002,12.9999,8.1907,10.913799999999998,5.167800000000001,0.8991,2.6552,4.727,4.3843000000000005,4.986800000000001,10.789200000000001,9.0788,10.276399999999999,3.9751999999999996,0.4099,7.7827,1.7982,5.9476,6.509399999999999
102,18.2727,21.723,13.4704,14.7501,18.1918,21.904400000000003,21.47,15.0397,13.6437,13.2832,16.683799999999998,17.5389,14.159799999999999,15.7462,24.5088,13.8177,20.8445,15.3903,13.1554,17.4456,22.8205,15.5296,15.4442,14.0304,17.294400000000003,21.3645,22.604,15.064,22.3173,21.9375,18.4084,20.3201,18.4988,25.2279,26.4136,19.3998,26.8432,22.636400000000002,24.2209,21.956799999999998,2.3558000000000003,22.6788,24.2393,13.6368,28.345,26.7995,3.1165,19.859099999999998,19.0792,23.8796,21.159,30.319599999999998,26.9215,15.8448,21.904400000000003,26.5088,13.3403,25.311799999999998,24.4005,13.1236,24.7731,22.298299999999998,21.025299999999998,12.4993,21.7992,14.174700000000001,22.971400000000003,19.7566,15.3538,27.8077,22.6615,23.9614,13.9979,17.3971,24.071900000000003,20.8543,33.116099999999996,17.1758,13.054799999999998,20.7305,32.9913,23.78,20.700200000000002,27.479599999999998,20.2999,26.977400000000003,31.9503,12.1502,26.2709,24.096799999999998,15.4668,28.1423,22.1068,21.558400000000002,33.6818,12.620899999999999,19.4087,13.192200000000001,25.118599999999997,24.0009,24.7573,18.570400000000003,0.0,23.284200000000002,21.3014,14.661,21.624200000000002,16.6169,17.9226,14.7975,1.9330999999999998,21.414,21.2422,28.065900000000003,2.3106999999999998,20.781,19.7569,22.198700000000002,17.1745,24.5088,17.6338,22.7883,21.488400000000002,23.7759,25.5876,14.136899999999999,20.5743,21.9262,27.2683,33.1971,23.3813,1.3680999999999999,26.0961,13.0679,13.6081,27.5245,24.178,20.3897,24.717200000000002,19.308400000000002,14.3985,25.4753,20.536900000000003,23.591900000000003,23.864,23.3313,33.49,20.8126,18.287599999999998,23.8045,26.7458,26.9279,26.973,25.861099999999997,1.2485,32.8694,23.544900000000002,20.752200000000002,13.9545,18.5252,21.144099999999998,20.198900000000002,23.4976,20.9337,13.386299999999999,12.077200000000001,23.8672,20.659200000000002,18.941,27.0257,16.7933,24.6196,21.9812
103,4.8972,4.2346,10.731399999999999,10.287799999999999,6.5353,6.606199999999999,4.9206,8.7494,10.8464,10.5864,7.6162,7.8807,10.446200000000001,8.2927,3.6164,10.1425,2.1158,8.549299999999999,11.0168,5.7889,2.5545999999999998,10.424,7.9677,10.1854,6.115600000000001,1.9712,1.0609000000000002,8.3681,4.134600000000001,1.0628,5.9429,7.013199999999999,4.9047,5.534800000000001,16.2481,4.6544,4.1425,2.4095,6.9906999999999995,6.3914,25.827099999999998,8.15,4.9639,13.1078,14.086799999999998,4.0988,26.5879,3.956,3.9949,13.9532,8.8397,4.5128,11.613700000000001,9.100200000000001,6.606199999999999,12.9599,11.4035,7.7094,7.1701999999999995,11.496799999999999,7.212,8.6349,11.7172,13.3461,1.6767999999999998,13.6458,7.8438,6.4498,8.1619,12.6995,9.739600000000001,1.2608,10.9423,5.7405,1.3618,2.6519,10.52,6.3146,12.5259,2.2624,10.3952,10.0602,3.0642,16.8227,3.3667,16.3204,7.0795,12.316,15.614,14.1705,8.7715,14.3798,6.456899999999999,1.6142999999999998,11.085700000000001,14.179799999999998,4.8531,11.1204,15.192200000000001,1.3003,3.2399,4.6818,23.9497,0.0,2.2161999999999997,10.784600000000001,3.595,7.012,4.946899999999999,10.3352,25.404400000000003,6.8852,4.900399999999999,6.6922,25.7821,2.8306999999999998,12.533,16.118299999999998,6.1319,3.6164,5.9189,3.2834,1.9808,10.916799999999999,5.8067,10.4233,5.6964,10.5061,4.5676000000000005,6.9306,6.3803,24.8395,15.4391,11.935799999999999,10.8629,12.4163,1.4773,3.5248000000000004,5.0379,5.6831000000000005,11.342799999999999,5.7822,5.8198,6.655,7.3265,1.2538,7.392600000000001,7.5104,4.5238000000000005,13.878200000000001,16.0888,16.2709,13.3496,6.7355,24.719900000000003,10.273299999999999,8.9748,11.7367,10.228399999999999,4.7423,2.5934,5.670100000000001,0.7968999999999999,5.924,13.981399999999999,12.271,10.588,3.5458000000000003,4.5871,4.325,5.9127,2.4898000000000002,7.4524
104,4.4087,4.208399999999999,9.3563,7.690600000000001,4.155,4.6555,4.645899999999999,8.2668,9.4713,7.989199999999999,6.2411,6.5055,9.0711,7.81,3.1341,7.5453,1.6274000000000002,8.066699999999999,9.6417,5.3005,1.8444,6.902399999999999,7.485,7.5882,5.2169,0.3009,0.8783,7.8855,4.3849,0.9622999999999999,4.0153,5.5077,4.4162,4.7761000000000005,16.6422,4.166,4.8598,1.6602000000000001,6.094399999999999,4.8627,23.3111,6.228899999999999,4.2052,10.5106,12.3405,5.6375,24.0718,3.4675,3.5064,9.453899999999999,7.464600000000001,6.051399999999999,10.7175,6.4683,4.6555,11.800600000000001,8.0791,7.1853,6.274,10.1217,6.6465,6.2947,9.3645,10.7488,0.824,11.0486,4.8449,5.0746,7.6792,11.8032,7.4056999999999995,1.978,8.345,5.252,1.6813,0.6003,10.770299999999999,5.8261,9.928600000000001,1.1200999999999999,10.6455,7.7263,1.2076,17.2168,2.3409,16.7145,9.6045,9.7188,16.008,9.6953,8.288799999999998,12.137799999999999,3.6974,1.7989000000000002,11.336,11.5825,4.0943000000000005,9.7452,10.984399999999999,1.1562000000000001,4.1494,4.1933,21.4336,1.2899,0.0,9.4095,1.9076,6.5294,4.4585,7.738,22.8884,5.5101,4.418100000000001,7.137899999999999,23.266099999999998,1.689,9.829,11.3346,5.6434,3.1341,5.0202,2.534,0.5442,8.8191,5.048,9.0481,3.2583,8.4084,5.284800000000001,8.4692,5.220899999999999,22.323400000000003,15.833200000000001,9.3386,9.4878,11.52,1.1752,1.8373,4.2791999999999994,4.308,8.7456,5.0235,3.2208,5.4956000000000005,6.1671000000000005,0.9093,8.9312,5.0323,4.0354,9.6703,16.4829,16.665,12.1902,5.603800000000001,22.203799999999998,10.5236,6.5668,9.384,8.853200000000001,4.2538,2.1049,4.294899999999999,1.5142,4.3953,11.3842,9.6738,8.7466,1.8583,4.0986,5.8636,5.4242,3.6915999999999998,6.0773
105,4.341,7.424,1.2506,3.2016999999999998,4.2685,8.272200000000002,7.3416999999999994,3.9726999999999997,1.3656,2.2462,3.2842,3.0399000000000003,0.6059,3.7599,11.382100000000001,2.7807,6.9128,3.5126999999999997,1.2083,3.5139,9.6938,1.3829,4.4343,2.9934000000000003,3.1044,7.5438,8.241200000000001,4.3495,8.1023,8.1168,5.2867,6.995100000000001,4.5671,11.5107,18.2423,5.468100000000001,11.593200000000001,9.5096,10.5038,9.004,15.9151,9.0466,11.1125,6.0257,14.9984,11.5495,16.675900000000002,5.9234,5.5537,10.533,8.0374,11.9635,13.5749,1.9130999999999998,8.272200000000002,13.1622,2.3033,13.421899999999999,10.6833,2.3966,11.0559,9.091,11.5268,6.264,7.9785,6.5637,9.2542,6.4317,4.1432,14.4611,11.016200000000001,8.7114,3.8589,3.4654000000000003,8.3559,7.0335,17.4449,3.2441,5.4438,6.7988,17.3201,10.433399999999999,6.888199999999999,19.558400000000002,6.3682,19.0562,14.5302,4.6151,18.349700000000002,10.750200000000001,3.7568,14.7957,8.3896,7.6267,18.0106,6.684,5.961399999999999,1.7286,11.772,8.405299999999999,8.6677,5.0448,14.037700000000001,8.601600000000001,7.4807,0.0,8.497399999999999,5.3884,3.9909,3.2491,15.4924,7.7818000000000005,7.113899999999999,14.9391,15.8701,6.6518999999999995,9.1127,12.6981,3.2429,11.382100000000001,3.7020999999999997,9.6615,8.0063,10.4293,11.8704,0.4824,7.4341,10.8369,12.0182,14.381200000000002,10.0014,14.9274,18.1749,4.1031,1.6009,14.1779,8.5823,6.886100000000001,11.590399999999999,6.1816,3.9485,11.7581,7.3967,10.212,10.4841,8.451,14.8433,7.5617,4.355899999999999,10.458,18.8246,19.006700000000002,13.6264,12.1439,14.8079,17.1982,12.5838,9.179200000000002,0.7475,4.5935,7.2124,6.5666,8.3772,7.3015,6.8994,4.5421000000000005,10.5206,7.1771,5.4155,11.7757,3.2685999999999997,11.492799999999999,8.349
