vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
5,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.049909322892322,121.53516526733453,10,3
2,25.046557242506076,121.51072808830168,10,2
3,25.06657215,121.49925350000002,10,5
4,25.091817518711586,121.51521754608696,10,4
5,25.04315929824729,121.52855777719128,10,5
6,25.0432125254228,121.54122683945386,10,1
7,25.08101383345589,121.51894890017688,10,4
8,25.035972949999998,121.52852660000003,10,5
9,25.03285559725404,121.53162990398458,10,2
10,25.044008449517406,121.53193766922055,10,5
11,25.062273377546305,121.49572622214119,10,3
12,25.021881409973982,121.54215926680386,10,3
13,25.02368817010624,121.52622224141118,10,2
14,25.084740150000002,121.50765849999999,10,2
15,25.06556027479506,121.53013625491982,10,1
16,25.027080638423225,121.49599358237508,10,5
17,25.081969899999997,121.52071605,10,5
18,25.061933151402666,121.49295401719878,10,4
19,25.02528122271582,121.50163993831727,10,4
20,25.04588139652448,121.54240773860012,10,3
21,25.039671001075003,121.54556209276772,10,3
22,25.030389079496274,121.52833604010483,10,1
23,25.057312850000002,121.48421034999998,10,1
24,25.059533899999998,121.52909175000002,10,3
25,25.067033339421762,121.50154352915624,10,2
26,25.05702015280658,121.55213087259372,10,4
27,25.018727914654516,121.49632255641143,10,2
28,25.045646175145436,121.55082499480649,10,2
29,25.019545979022478,121.52697629130128,10,3
30,25.08329895,121.51747414999998,10,4
31,25.02639895791891,121.54748967539001,10,2
32,25.08256382487574,121.51005039072861,10,1
33,25.090275759682875,121.50901117674955,10,1
34,25.061037374270217,121.53229780359725,10,2
35,25.026536485909165,121.5344048912809,10,3
36,25.0673908564277,121.53064105350524,10,4
37,25.086611883425952,121.5173556548828,10,4
38,25.068006298597236,121.49594017323842,10,4
39,25.053177873144953,121.55070271322103,10,2
40,25.02312308067306,121.52948036312837,10,2
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
50,3.4528000000000003,5.618399999999999,2.5609,6.5121,8.9193,4.6741,6.091,8.277700000000001,4.4681999999999995,4.3407,4.6928,5.6747,5.3066,4.2287,7.477600000000001,6.4544,1.3246,8.0833,5.5322,1.7375,6.0457,6.2746,3.8882,5.9674,5.612,6.7447,7.8848,2.4683,7.4048,4.359,8.5163,5.9365,7.0711,8.062,7.0706999999999995,5.1478,7.4818999999999996,9.064,6.524100000000001,7.5346,4.2134,12.2721,18.3352,10.3986,13.4979,1.8249000000000002,12.6836,22.221799999999998,10.0081,5.7365,0.0,17.7256,17.1174,3.0539,17.6795,3.76,12.322,7.8718,9.8527,10.2752,6.0083,7.3504,9.5272,10.4916,12.781799999999999,18.3519,14.5453,21.8804,14.389899999999999,13.5157,5.19,18.212,5.2491,11.8348,1.1387,7.457199999999999,12.9873,7.48,6.6998,17.6674,12.0952,10.0701,15.2277,15.204,5.2977,1.7430999999999999,10.095600000000001,3.8181,14.456,5.0937,9.592,4.2355,10.8522,7.182,8.0678,13.7775,6.9479,10.0458,10.168700000000001,10.532,4.9733,4.2005,20.147599999999997,3.8350999999999997,5.6245,14.9666,11.1904,17.8729,1.3400999999999998,9.2172,17.9015,4.9249,4.9997,8.373,6.7374,7.1796999999999995,12.3932,8.803600000000001,6.317,7.0283999999999995,13.7276,18.156200000000002,7.092899999999999,7.6603,14.3019,7.3711,6.8307,10.2083,11.3073,4.7141,6.8643,13.677200000000001,6.5578,12.989799999999999,6.217899999999999,6.3105,14.318200000000001,14.565,4.6935,10.555299999999999,13.4264,4.8942,17.1017,6.724399999999999,6.3288,5.8997,12.6185,8.2704,5.0573999999999995,2.881,5.7488,10.8835,4.463100000000001,17.5246,17.6077,14.1097,17.9332,9.944600000000001,18.093400000000003,21.3265,13.456299999999999,11.0875,1.8774000000000002,6.7918,14.4046,5.037100000000001,4.2046,13.9106,6.682600000000001,12.3124,7.7703999999999995,7.852600000000001,4.8984,10.193200000000001,11.842799999999999,6.4676,4.6286000000000005,12.802200000000001,6.2077,3.3988,7.0865,9.827200000000001,7.2504,8.9221,3.4125,6.9152,8.756200000000002,10.2975,12.9804,8.5679,4.7893,6.6843,23.0307,14.141399999999999,23.0033,8.4425,12.693100000000001,7.8582,7.813,13.0206,8.2149,12.963899999999999,16.4709,9.1075,21.1959,12.5555,10.8466,6.0601,18.1322,5.8988000000000005,6.887,4.0513,7.4689,12.809700000000001,16.8179,14.547799999999999,14.3681,9.6099,10.0855,2.5602,5.2654,0.5807,5.8098,7.6413,4.5426,13.954,10.3508,7.3935
51,13.796700000000001,14.0165,15.065100000000001,14.316799999999999,10.0126,14.125200000000001,15.0762,10.236,14.820200000000002,15.5457,14.056299999999998,14.5473,17.411,18.4166,10.8105,11.5965,17.7746,9.9006,14.7676,17.7588,15.030899999999999,15.836799999999998,15.601299999999998,15.5976,12.624600000000001,14.1141,13.8705,18.4896,15.826,18.2013,10.0336,17.6715,10.571,10.5655,12.518,15.9261,11.4067,9.8445,13.9205,14.1938,17.8221,10.2042,21.6572,9.8795,11.3963,17.8462,8.9636,22.9955,16.6915,15.0637,17.185,0.0,20.439400000000003,16.323,0.5483,15.7648,11.3403,19.3354,16.8827,8.195200000000002,16.889599999999998,16.9127,21.1951,7.7074,32.9781,21.6739,11.5082,22.6541,11.1496,33.712,12.7069,1.2110999999999998,12.614600000000001,9.7669,17.5887,21.299400000000002,8.7189,21.3277,12.1622,20.9894,32.2915,16.833099999999998,16.1056,15.4125,13.1727,17.764400000000002,10.443,13.807799999999999,12.3418,17.1981,16.5275,17.7065,23.337799999999998,12.4673,18.0413,13.2494,16.510099999999998,16.772599999999997,16.7997,24.1399,13.5235,18.3885,20.9213,13.1134,12.1729,13.9075,7.6143,0.872,17.79,17.5326,21.2235,13.141,14.450700000000001,19.9531,17.633599999999998,21.022,27.2988,20.859900000000003,13.8339,12.1429,19.1085,1.1553,11.3565,19.1557,12.0379,18.717200000000002,18.9351,24.3658,11.1556,13.3545,18.968700000000002,19.0581,18.6139,33.186099999999996,15.117899999999999,15.8728,13.259,29.470599999999997,13.2531,10.0092,12.169799999999999,14.0431,20.4237,20.5667,14.014899999999999,15.5321,16.6277,19.9204,14.5076,16.7163,12.576,31.1707,15.4713,20.8466,20.9297,12.1145,21.2551,17.206799999999998,21.4154,22.100099999999998,14.9695,24.1175,17.3228,10.6262,11.3675,15.9333,13.4215,9.8757,18.787,11.3308,21.3783,11.8996,14.3485,8.9154,7.9228000000000005,11.6403,13.9921,27.7078,14.6752,13.4733,12.0492,22.342599999999997,12.8144,9.762799999999999,14.087,15.4547,12.644200000000001,22.487,13.6837,21.490099999999998,17.8457,19.1872,23.8044,34.3377,23.777,10.9461,27.5987,21.6851,10.316600000000001,14.1251,19.6786,33.160199999999996,19.792900000000003,18.359599999999997,21.9695,27.4611,15.9024,18.563,1.1314000000000002,11.8195,12.0861,13.2682,21.2228,8.5412,20.1399,12.2839,11.9962,8.4843,22.600900000000003,16.217100000000002,12.273200000000001,16.6142,15.137,17.2035,13.9936,13.7574,10.673200000000001,18.8612
52,12.0785,10.5092,12.6517,16.2048,14.8369,10.5688,9.1491,15.7157,10.7987,11.729,10.2488,14.8639,10.5829,11.9252,14.5009,12.8619,15.3612,15.5213,16.9142,15.3454,9.3064,9.056700000000001,11.784600000000001,17.486900000000002,13.455,16.1598,9.116100000000001,16.0762,8.8753,12.1924,15.3139,10.0154,13.5834,14.2889,12.9397,11.5616,13.0438,14.9815,15.8098,8.2229,11.6501,18.3964,1.3548,10.6044,20.2941,15.4329,18.8079,29.0884,6.272600000000001,10.699200000000001,14.771600000000001,19.8223,0.0,12.7002,19.7762,11.7331,9.8137,7.8863,5.7453,16.3968,9.060799999999999,8.2998,9.2214,13.6663,31.0209,1.3715,21.3415,28.747,9.0655,31.7548,10.3933,20.3087,14.6661,17.9591,15.1753,13.3237,15.068,13.533,13.2394,0.8352,30.3342,5.8842,4.7085,5.3281,10.1249,15.351,11.3598,12.5054,21.252200000000002,10.8028,6.2612,11.4703,16.1498,12.889,7.6063,6.5722,8.7769,5.1271,5.4575,15.5086,10.9419,11.8971,27.014200000000002,12.5224,14.131200000000002,7.5389,13.9634,19.9696,15.376700000000001,5.8871,0.9211,10.9709,10.039299999999999,7.9794,8.6908,13.0462,15.8629,13.151299999999999,10.0737,13.4729,1.0028,20.2529,13.1401,8.2697,21.0981,7.9783,9.8173,15.922799999999999,9.2944,10.8392,9.9284,0.9201,9.829,31.2288,9.2379,9.020700000000001,7.7433000000000005,18.807299999999998,10.7395,10.926,8.0659,10.1061,0.37389999999999995,12.5909,16.814700000000002,10.0351,3.7791,7.9468000000000005,10.5225,13.3484,13.3269,30.48,11.1069,0.5442,0.6273,8.4775,0.9527,5.5613,1.2612,28.193,5.5101,12.2977,14.9095,14.2084,21.2008,10.448,11.9397,20.0349,9.746799999999999,9.804200000000002,13.8235,12.6031,10.793,16.110799999999998,14.2719,12.875,10.1845,16.3843,9.7757,12.0861,12.850299999999999,11.837,13.2361,14.8396,11.6666,8.8285,12.8545,12.3072,19.7766,13.3787,11.7932,9.815299999999999,29.897299999999998,32.3805,29.8699,14.288799999999998,16.9355,13.911200000000001,14.1112,5.6567,8.131,31.203,1.7297,6.7141,28.0624,16.797900000000002,5.187399999999999,9.3623,20.228900000000003,14.9237,12.9263,11.7864,13.522,14.8904,0.48719999999999997,21.344099999999997,8.3293,15.5275,12.459299999999999,12.8978,13.795200000000001,14.2008,10.7725,8.1975,10.4372,6.136,10.058200000000001,8.0961
53,3.4656,3.6784,3.6863,7.255199999999999,8.6522,2.2744,3.8036,7.973199999999999,1.8329000000000002,1.4542,2.4055,6.4177,2.3022,1.0594000000000001,8.445200000000002,4.7505,3.4920999999999998,7.7029,6.2752,3.3851999999999998,3.7583,3.7657,0.8837999999999999,6.7105,4.1963,7.4878,6.3762,4.116,4.948300000000001,1.7027,7.8358,2.9320999999999997,8.0387,9.0295,4.4351,2.2571,4.9323999999999995,8.0734,7.2671,5.977,1.209,10.5848,14.3546,9.3288,14.465399999999999,2.9418,10.9963,23.189400000000003,6.0617,2.6535,3.3446,16.0383,12.023100000000001,0.0,15.9922,0.7556,11.6031,4.8674,7.2626,8.5878,3.373,5.1216,6.5228,8.8043,15.5398,14.2945,15.512799999999999,22.848,10.854899999999999,16.2737,3.5926,16.5247,4.6105,10.1475,3.3062,4.800800000000001,11.3,5.3518,5.231,12.5731,14.8531,6.4109,11.6928,10.579600000000001,3.3242,3.3908,9.025799999999998,4.4753,15.4235,2.0893,6.6185,1.2312,7.9615,5.7132,4.6804,10.2426,4.719,7.4865,6.6244,7.6411999999999995,2.9997,1.0312999999999999,21.1152,4.1421,6.5921,11.431700000000001,9.5031,16.1856,3.5075,6.6579,12.8073,4.0472,2.6582,5.368600000000001,4.1064,4.5234,10.265,5.7992,5.177,4.6283,11.168299999999999,16.4689,4.9125,4.6559,15.2694,4.3667,3.8263000000000003,7.867100000000001,9.859399999999999,2.897,3.8599,11.117899999999999,3.5535,15.7478,3.9305,3.7298,10.7832,12.4368,3.8158000000000003,9.4854,9.8915,2.6068000000000002,12.0075,4.068,7.0718000000000005,3.1244,9.0845,5.266,1.9892999999999998,1.1999000000000002,4.8712,13.051,1.3144,12.430299999999999,12.5135,10.5748,14.4119,6.8443000000000005,12.9991,22.294,9.9214,9.0571,2.9388,6.8622,15.3721,2.3101,3.3269,12.2233,3.6782,11.5936,4.8797,6.3178,2.0791999999999997,9.296,10.1555,4.7637,2.3411999999999997,10.674,4.573300000000001,4.056,6.186,7.1709,4.2093,8.0935,2.4646,4.299,6.1283,7.4263,13.947899999999999,5.9116,1.7187999999999999,3.6799,23.9983,16.8994,23.9709,8.4914,10.5649,5.1864,8.7806,9.485700000000001,5.2106,15.7219,12.936,6.321899999999999,22.163400000000003,10.427299999999999,7.312600000000001,3.0557,16.4449,5.2808,5.4182,3.1736,4.7241,11.122399999999999,11.723700000000001,15.5154,10.833200000000001,9.3243,7.4292,0.8527,4.3877,2.7738,2.7268000000000003,4.224600000000001,2.2011,10.4191,8.902899999999999,4.3891
54,13.7506,13.9703,15.0189,14.270700000000001,9.9665,14.0791,15.030100000000001,10.1898,14.7741,15.499600000000001,14.0101,14.501100000000001,17.3648,18.3705,10.7644,11.5503,17.7285,9.8544,14.7215,17.7126,14.9848,15.790700000000001,15.555200000000001,15.5515,12.5784,14.0679,13.824399999999999,18.4435,15.7798,18.1552,9.9874,17.625400000000003,10.524799999999999,10.5194,12.4719,15.8799,11.3605,9.7983,13.8744,14.1477,17.7759,10.158,21.611099999999997,9.8334,11.1128,17.800099999999997,8.917399999999999,22.9493,16.6453,15.0175,17.1388,0.5483,20.3932,16.2769,0.0,15.7186,11.2942,19.2893,16.8365,8.1491,16.8435,16.8665,21.1489,7.6612,32.932,21.6277,11.2247,22.6079,11.1035,33.665800000000004,12.6608,0.9277000000000001,12.5685,9.720799999999999,17.5425,21.2533,8.6727,21.281599999999997,12.116,20.9432,32.2453,16.787,16.0595,15.3664,13.1266,17.7182,10.396799999999999,13.7616,12.0583,17.152,16.4813,17.6603,23.2916,12.421100000000001,17.9952,13.203299999999999,16.464,16.7265,16.7535,24.093700000000002,13.4773,18.342299999999998,20.8751,13.067200000000001,12.126700000000001,13.8613,7.5681,0.5886,17.7439,17.4864,21.177400000000002,13.094899999999999,14.4046,19.9069,17.5875,20.9758,27.2527,20.8137,13.787799999999999,12.0967,19.0623,0.8719,11.3104,19.109599999999997,11.7545,18.671,18.889,24.319599999999998,11.1095,13.3083,18.9225,19.0119,18.5678,33.139900000000004,15.0718,15.826600000000001,13.2128,29.424400000000002,13.207,9.9631,12.123700000000001,13.997,20.377599999999997,20.5205,13.9688,15.485899999999999,16.5815,19.874299999999998,14.4614,16.6702,12.5299,31.1245,15.4252,20.8004,20.883599999999998,12.068299999999999,21.209,17.1606,21.3692,22.053900000000002,14.923399999999999,24.0713,17.2767,10.58,11.084,15.8871,13.375399999999999,9.829600000000001,18.7409,11.284600000000001,21.332099999999997,11.8535,14.3024,8.869299999999999,7.876600000000001,11.594100000000001,13.9459,27.6617,14.629100000000001,13.427200000000001,12.003,22.2965,12.7683,9.7166,14.040899999999999,15.4086,12.5981,22.440900000000003,13.6376,21.443900000000003,17.7995,19.141,23.758200000000002,34.291599999999995,23.7308,10.899899999999999,27.552599999999998,21.638900000000003,10.2704,14.078899999999999,19.6324,33.1141,19.7467,18.3134,21.9234,27.415,15.8563,18.5168,0.8479,11.773399999999999,12.0399,13.222100000000001,21.176599999999997,8.4951,20.093799999999998,12.000399999999999,11.9501,8.4381,22.5548,16.1709,12.2271,16.568,15.0908,17.157400000000003,13.9475,13.7113,10.6271,18.815
55,4.0335,3.3745,4.2542,7.8231,8.3484,1.9705,3.4997,7.6693999999999996,1.5291,1.1502999999999999,2.1016,6.985600000000001,1.9781,1.1225,9.0131,4.4467,4.06,7.399,6.843100000000001,3.9531,3.4544,3.4619,0.5799,7.2783999999999995,3.8924000000000003,8.0557,6.0724,4.6838999999999995,4.6445,2.2706,7.532,2.608,9.430299999999999,10.1359,4.1313,1.185,4.6286000000000005,7.7695,7.835100000000001,5.6732,1.0868,10.280899999999999,14.0305,9.024899999999999,14.277899999999999,3.5096999999999996,10.6925,23.072200000000002,5.8806,2.3495999999999997,3.9125,15.7345,12.049700000000001,1.223,15.6883,0.0,11.422,4.5433,7.32,8.284,3.0692,4.817699999999999,6.1987,8.500399999999999,16.1077,13.9704,15.325299999999999,22.7308,10.6738,16.8416,3.2887,16.2208,4.527399999999999,9.8437,3.8741,5.3687,10.9962,5.4691,4.1908,12.5997,15.421100000000001,6.2298,11.5116,12.9085,3.0203,3.9587,8.7219,5.0432,15.236,1.7652,6.4373000000000005,0.907,7.953,4.5251,4.3563,10.061399999999999,4.4152,7.5131000000000006,6.4432,8.209100000000001,2.6958,1.0943,20.998,4.71,7.16,11.2505,9.199200000000001,15.8817,4.0755,6.6845,12.8338,3.1895,2.3543000000000003,5.0445,3.7758000000000003,5.0913,10.3824,5.4751,4.8732,4.3245,11.1949,16.165,4.6087,4.3318,15.082,4.0426,3.5021999999999998,8.1974,9.4275,2.5930999999999997,3.5358,11.1445,3.2293000000000003,16.3157,3.6267,3.4259,10.6021,12.5541,3.4455999999999998,9.1816,9.7103,2.3029,12.034,4.6358999999999995,7.6396999999999995,2.8205,8.9033,4.9418999999999995,1.6855,1.7678,3.9225,13.6189,0.7045,12.4569,12.54,10.393600000000001,14.0878,6.5202,13.0257,22.1768,9.740200000000002,8.732899999999999,3.5068,7.4301,15.1846,2.0755,3.8948,11.9194,3.3541,11.4124,5.4476,6.014,1.7754,8.9922,9.851600000000001,4.4598,2.0374,10.7913,4.2695,4.6239,5.8821,6.9578,3.9054,7.7896,3.0325,3.9951,5.8245,7.1022,13.7605,6.105300000000001,1.3947,3.3558000000000003,23.8811,17.467299999999998,23.8537,10.1357,10.6822,5.7543,9.958200000000001,9.3045,4.8864,16.2898,12.7548,5.9978,22.0463,10.5446,7.131399999999999,2.7316,16.1411,5.8487,4.2301,3.7415,5.292,10.8185,11.750200000000001,15.3279,10.6521,9.0205,7.2161,1.4205999999999999,4.0035,3.3417,2.4229000000000003,3.9206999999999996,1.8972,10.2379,8.471,4.065
56,8.5632,6.9903,9.8315,10.1473,7.113899999999999,8.913200000000002,6.8938999999999995,6.6129,9.6082,10.3337,8.8442,9.3137,10.0767,12.1181,7.9118,5.9237,12.5411,6.3425,9.5341,12.5252,6.6876999999999995,7.2062,10.389299999999999,11.4294,6.7347,8.8805,5.9296999999999995,13.2561,7.1888000000000005,11.9028,6.4755,9.149,7.5259,7.6669,6.2195,10.7507,5.733899999999999,6.713,9.7523,6.626,11.5236,7.3055,10.786299999999999,1.7467000000000001,11.3025,12.6127,6.455,20.096799999999998,6.4443,9.8883,11.9514,10.9647,9.5685,12.6396,10.9185,10.552700000000002,0.0,8.600200000000001,6.6355,5.2965,8.6695,8.2358,9.973700000000001,4.8087,28.809900000000003,10.803,12.3499,19.7554,0.663,29.5438,7.4948999999999995,11.451,7.3811,6.8683000000000005,12.3551,12.8175,6.2104,13.0268,6.152699999999999,10.1185,28.1233,6.586,5.626399999999999,4.9333,7.5272,12.5308,2.5021,8.574200000000001,12.2606,10.8996,6.2803,11.4079,14.7202,6.168699999999999,7.7942,2.7702,8.3856,6.5255,6.5526,16.078799999999998,8.311399999999999,12.09,18.022599999999997,7.8798,6.9393,2.5515,5.1057,11.1119,12.5565,7.285399999999999,10.3526,7.929,9.1119,8.7317,8.718,12.54,17.940099999999997,12.242299999999998,6.525600000000001,6.334899999999999,8.713700000000001,11.3952,6.0243,8.4206,12.1065,7.982,9.3111,15.7551,1.2940999999999998,8.1424,9.4222,8.8628,9.322799999999999,29.0179,6.4145,8.6294,1.903,20.1118,8.0411,2.0684,1.6905999999999999,7.2345,9.5528,12.084700000000002,8.7814,9.2335,6.3805,8.6991,9.2955,13.0588,6.6067,27.0025,10.296,9.975700000000002,10.0588,1.6352,10.3843,6.9596,10.5445,19.201400000000003,4.4903,13.8334,12.0893,7.0681,12.209200000000001,9.6347,8.188,8.944,9.2406,0.5983999999999999,13.3173,5.601100000000001,9.1365,6.0167,5.4142,5.9923,8.78,18.3491,6.2467,8.239799999999999,5.9544,13.3727,6.1517,6.8641000000000005,8.8535,8.4372,4.7405,13.843,10.785,12.8725,11.5472,9.3091,20.9057,30.1695,20.8783,8.0474,18.24,13.405,7.4178999999999995,3.4227,8.883299999999998,28.992,8.9966,8.1124,19.0708,18.102400000000003,5.6553,8.8561,11.3713,6.586,5.7883000000000004,8.034699999999999,13.015799999999999,6.0327,9.2691,12.3525,1.517,5.5856,13.995,10.9835,7.0397,11.380600000000001,9.9616,7.746899999999999,8.781600000000001,3.2782,2.4239,8.126
57,7.8085,6.1823999999999995,8.3817,12.0524,12.885299999999999,6.265899999999999,4.8791,11.815100000000001,5.821899999999999,5.7313,5.978800000000001,11.2149,3.5452,4.8583,12.549299999999999,8.387799999999999,8.1921,11.5447,11.0724,8.234200000000001,4.8839,4.0354,4.823300000000001,11.507700000000002,7.8212,12.285,5.8807,8.995700000000001,4.4528,5.1547,11.677700000000002,2.5883000000000003,11.6318,12.337299999999999,8.1012,4.7181999999999995,8.569700000000001,11.9152,12.0644,5.1533,4.5832,14.4266,9.0686,9.539,18.3425,8.2291,14.8382,27.1368,2.3259000000000003,5.7223999999999995,8.0445,18.757,7.8508000000000004,5.355,18.7108,4.5329,8.7484,0.0,3.1210999999999998,12.4297,4.0223,3.5889,1.6384,12.6461,19.0679,9.0853,19.3899,26.7953,8.0002,19.8017,7.2379,19.243299999999998,8.5035,13.9894,8.0061,6.286,14.0027,6.4953,8.281799999999999,8.400799999999998,18.3812,2.8475,8.5131,7.0773,6.969399999999999,8.0907,10.2944,8.8565,19.3006,3.7651,3.7534,4.4033999999999995,8.7679,8.212399999999999,0.6302000000000001,7.3878,3.65,3.3141,3.5545,9.5473,6.672,4.8302,25.0626,8.8735,11.311200000000001,8.5769,12.898,18.9042,8.2075,2.7208,8.6349,7.1656,5.3919,0.5816,2.5479000000000003,6.0086,11.4086,5.19,7.0746,8.464,6.9959,19.1875,8.666,0.6518999999999999,19.1465,0.6263,2.2749,9.223700000000001,8.2291,6.5691999999999995,2.011,6.9455,2.2865,19.2758,4.8016000000000005,3.9994,7.9285,13.5804,7.584,9.860700000000001,7.0367,5.8362,7.835100000000001,5.5531999999999995,11.869,5.0138,5.4708000000000006,0.43639999999999995,5.5011,6.3107,8.3716,18.527,4.629,8.2579,8.3411,7.72,8.6665,2.7028000000000003,8.8267,26.241400000000002,7.0666,7.2189,8.2761,11.2434,19.249200000000002,4.1644,7.6698,16.0651,1.8294000000000001,8.7388,6.7858,8.215399999999999,6.0708,13.137799999999999,13.2065,8.401,5.9146,11.8176,5.3532,8.437100000000001,8.0836,6.7581999999999995,8.2808,11.9353,6.8843000000000005,4.5586,8.0259,7.2285,17.825,5.8202,4.7263,2.2729,27.945700000000002,20.4275,27.9183,12.337200000000001,11.7085,6.8735,12.159600000000001,6.6309,0.3432,19.25,8.0527,2.1804,26.110799999999998,11.5709,3.6703,2.287,19.1636,9.630600000000001,7.9174,7.5165,6.4843,13.825,7.5513,19.3925,7.9785,13.1662,7.3805,5.5527,7.9797,7.4737,5.7957,3.1001,6.192699999999999,7.5643,8.992799999999999,0.4783
58,7.2445,5.3578,7.4849,10.7481,11.4756,5.911,4.4914,10.4011,6.140899999999999,7.0712,5.591,9.9107,5.5968,6.939100000000001,11.860100000000001,6.9782,10.4519,10.130700000000001,9.7682,10.4361,4.6486,4.398899999999999,7.1268,10.2035,6.4095,10.9807,4.5489,11.1669,4.2176,7.206300000000001,10.2637,4.6691,10.222100000000001,10.927700000000002,6.6915,6.9038,7.160100000000001,10.5012,10.7601,3.6555999999999997,6.664,12.772,6.3138000000000005,7.2132,16.769,10.5236,11.9215,25.563299999999998,1.1585999999999999,6.041399999999999,9.863299999999999,16.431099999999997,5.096,7.4358,16.385,6.6137,6.4226,3.2285,0.0,10.763,4.403,3.6421,4.5637,10.2752,21.1195,6.3305,17.8164,25.221799999999998,5.674300000000001,21.8533,5.8261,16.9175,8.384,12.334700000000002,10.266,8.3376,11.6768,8.546899999999999,6.7282,5.646,20.4328,1.106,5.484100000000001,4.0482,5.5577,10.4417,7.9686,7.5523,17.7271,5.8167,1.694,6.4841999999999995,9.3263,6.8027,2.9486,4.6749,4.1191,0.8993,0.5043,11.5989,5.4001,6.911,23.489,7.5691999999999995,10.0069,6.2511,10.5722,16.578400000000002,10.4674,0.7735,5.8801000000000005,6.4036,5.3815,3.3217,4.2381,8.0602,13.4602,7.7623999999999995,5.506399999999999,7.054399999999999,4.2411,16.8617,7.256399999999999,3.612,17.573,3.3205,4.831300000000001,11.2753,5.9032,5.3197,4.942399999999999,4.1907,4.842899999999999,21.3274,4.5802,4.363,5.602600000000001,15.632,6.1722,7.534800000000001,4.7109,4.7592,5.0803,7.6048,10.5648,5.3773,2.392,3.289,5.8647,8.3623,6.4598,20.578599999999998,6.4491000000000005,5.503100000000001,5.5863000000000005,5.3942,5.9117,1.2243,6.071899999999999,24.667900000000003,3.7931,7.7773,10.000200000000001,9.939200000000001,17.6757,5.7902,7.282,14.4104,4.7607,6.413,8.837399999999999,6.8057,6.1353,11.4832,10.880700000000001,6.9863,5.526800000000001,13.869200000000001,5.1179,7.132899999999999,6.6739,7.3166,6.8712,10.5214,7.0088,4.1708,6.6163,7.786899999999999,16.2515,8.3926,6.8071,4.8292,26.3722,22.4791,26.3448,10.9275,13.7601,8.9251,10.75,3.3574,3.4732,21.301599999999997,5.297899999999999,2.0563000000000002,24.5373,13.6225,0.6201,4.3762,16.837799999999998,9.0543,6.5078000000000005,7.1287,8.5359,11.4992,4.7965,17.819,5.6526000000000005,11.052,7.938899999999999,7.6335,6.746,9.145100000000001,6.1147,3.267,5.7794,4.8514,6.667,3.4384
59,6.331,6.550800000000001,7.599399999999999,6.7095,2.4066,6.6595,7.6105,2.7703,7.3545,8.08,6.5906,7.081600000000001,9.9453,10.950899999999999,3.2045,4.1308,10.3089,2.4354,7.3019,10.2931,7.5652,8.3711,8.1356,7.9916,5.1589,6.6484,7.3321000000000005,11.0239,8.360299999999999,10.7356,2.5684,10.2058,2.965,2.9595,5.0523,8.4604,3.941,2.2385,6.3145,7.5765,10.356399999999999,2.1513,16.256700000000002,4.534,6.1483,10.3805,2.5628,14.9426,10.918899999999999,7.598,9.719299999999999,8.556899999999999,15.0389,8.857299999999999,8.5108,8.299100000000001,5.994800000000001,11.8697,11.9493,0.0,9.4239,9.447,13.7294,0.5652999999999999,25.3721,16.2734,7.1956999999999995,14.6012,5.8041,26.106,5.2412,9.043299999999999,5.148899999999999,1.7141,10.123,13.8337,2.8665,13.862,4.6965,15.588899999999999,24.6855,10.4888,10.7601,11.139299999999999,5.707,10.2987,5.0975,6.3421,7.1064,9.7324,9.6452,10.2408,15.8721,5.001600000000001,11.6374,7.903899999999999,9.0444,12.1424,10.587399999999999,16.6742,6.0578,10.922799999999999,12.8684,5.6476999999999995,4.707199999999999,8.562,1.3337,8.7042,10.3243,11.313799999999999,15.823,5.6753,6.985,12.4874,10.1679,13.556299999999998,19.833099999999998,13.394200000000001,6.3682,4.6772,14.184,8.9875,3.8908,11.69,6.9523,11.2515,11.4694,16.9001,5.8101,5.8888,11.503,14.333200000000001,11.148200000000001,25.580099999999998,7.6522,8.4071,7.9135,22.004900000000003,5.7874,4.6636999999999995,6.8243,6.5774,15.023200000000001,13.101,6.5492,8.0664,11.9079,12.4547,7.0419,9.2506,5.1103000000000005,23.564700000000002,8.005600000000001,15.4461,15.529200000000001,6.769,15.8546,12.0412,16.0149,14.0472,9.624,16.651799999999998,9.8571,3.161,7.055,8.467600000000001,5.9558,3.7898,11.321299999999999,5.9853000000000005,13.912600000000001,4.4338999999999995,6.8828000000000005,0.8625,1.722,4.174600000000001,6.5264,20.242099999999997,7.2095,6.0076,4.5835,14.8769,5.3487,2.1568,6.6213,7.989,5.1785,15.0213,5.6308,14.0244,10.38,11.7215,15.7515,26.7317,15.7241,3.3401,20.133,14.2194,2.7106,8.7796,12.2129,25.5542,14.467,12.8731,13.9166,19.9954,10.556899999999999,11.097299999999999,8.9635,4.353800000000001,4.6204,5.8025,13.757100000000001,2.6889000000000003,14.7394,7.198300000000001,6.6507,0.8782000000000001,15.135200000000001,8.7514,4.8075,9.1485,7.6713000000000005,9.7378,6.5279,8.4119,5.7559,11.3955
