vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.07281804707787,121.51402402802051,10,2
2,25.02717342244891,121.52785985684343,10,1
3,25.088702549999997,121.50604605,10,1
4,25.025534063218085,121.53042483447692,10,4
5,25.05074308030146,121.52722354757103,10,2
6,25.051703256467874,121.53419051821302,10,1
7,25.08964948396972,121.50865253114544,10,4
8,25.049185650000002,121.5356562,10,5
9,25.06415117830487,121.50064555203646,10,4
10,25.045146628015335,121.55494295766333,10,4
11,25.011680750699167,121.51743617034943,10,1
12,25.021428299999997,121.49575870000002,10,5
13,25.064143614800198,121.52892876928146,10,5
14,25.045646175145436,121.55082499480649,10,3
15,25.026209033800836,121.49907012697699,10,2
16,25.08258128384285,121.52242838659241,10,2
17,25.057152231230845,121.51400027653862,10,4
18,25.02446865,121.5280845,10,1
19,25.0570857,121.48424695,10,3
20,25.089185578994506,121.51091185188082,10,3
21,25.045282900000007,121.54235010000001,10,5
22,25.02074545,121.55382585000004,10,2
23,25.059451276481017,121.48917717981864,10,2
24,25.051490732476328,121.52460590315879,10,2
25,25.05374005,121.54139585,10,5
26,25.02138251827326,121.49882760144341,10,3
27,25.028609474994557,121.54666421836814,10,2
28,25.067276525223903,121.52876874269462,10,3
29,25.058178055701486,121.55232342967915,10,4
30,25.037450454828623,121.52896292943345,10,4
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
39,2.679,5.4613000000000005,1.4606,8.3058,1.8604,3.228,3.7032,8.0547,4.3179,6.3153999999999995,5.8412,3.1826,3.5056,4.4668,4.9743,2.7458,6.8955,3.6955999999999998,2.1633,5.8987,7.3839,4.3383,4.3166,5.3751999999999995,2.78,5.2811,3.2058,3.6099,4.9548000000000005,6.475,1.6972,5.0107,9.609,7.8018,11.113700000000001,1.2019000000000002,5.047899999999999,15.095,12.5788,0.0,8.6534,2.9307,9.616700000000002,13.7192,7.8728,1.2363,23.1485,6.3688,5.2671,7.0779,13.629100000000001,15.723700000000001,21.4964,12.6143,7.5807,14.917,11.011899999999999,10.4122,6.96,7.6514,10.2217,5.798,10.5428,4.8053,14.793299999999999,5.2963000000000005,12.0245,5.6458,8.3895,1.4784000000000002,6.6347,5.4443,6.2565,10.3687,11.406600000000001,5.016,10.446399999999999,6.9089,10.0779,6.5281,6.7103,6.7344,5.9686,1.5528,22.31,4.3913,10.805200000000001,11.121,16.6277,4.091,5.8203000000000005,3.1674,3.3978,22.484099999999998,10.193200000000001,9.3029,10.5747,16.543400000000002,13.1201,23.9252,10.3484,11.4487,11.9526,11.7265,13.0121,0.6367,3.3047,2.7003000000000004,4.125,5.3405,14.812100000000001,23.1843,5.646100000000001,11.1669,8.8902,10.888,8.934,5.3266,4.5993,2.4777,5.847300000000001,16.0133,1.8428,8.364,2.3408,8.615,8.4004,6.1213999999999995,12.983600000000001,5.793,2.7386999999999997,10.988,7.259600000000001,9.9659,14.3629,3.7006,17.1412,10.6631,11.2738,2.7458,10.6841,3.5761,2.8765,11.5265,4.2572,2.7746999999999997,13.4118,14.567200000000001,2.7383,3.1645,6.9302,15.963700000000001,13.0846,6.4982,21.3768,10.8743,7.4613000000000005,6.196,11.3736,12.263399999999999,3.8875,3.0766999999999998,2.494,3.7953,10.491200000000001,14.7751,9.709100000000001,1.7249,5.3816999999999995,2.1829,11.4015,8.4882,4.4426000000000005
40,6.762899999999999,6.6597,7.7413,8.2595,7.5475,5.469,4.8463,7.9887,4.5518,7.0394,3.6461,10.567200000000001,12.5031,4.18,3.8413000000000004,10.4149,7.1407,6.6378,9.1136,8.905899999999999,7.7846,4.3963,5.7556,8.3825,6.2175,3.5017,12.1445,5.8027,4.7217,2.1221,6.5165,4.7776000000000005,9.854299999999999,12.5427,11.3589,7.7078,9.7408,21.6629,5.1413,8.2635,0.0,12.495299999999999,9.862,8.790700000000001,3.7066,8.9595,23.8198,5.695600000000001,10.6127,1.9367999999999999,5.418699999999999,22.291700000000002,22.1677,6.0875,2.8846,15.518,14.990200000000002,3.5017,3.4475,3.5252,10.466899999999999,4.5458,10.788,4.2591,15.3943,13.012,7.096,4.7317,11.2469,9.5991,2.5899,9.422600000000001,7.5846,14.347,15.3849,9.343,4.255,7.176399999999999,2.7283000000000004,7.2206,11.7275,2.9295999999999998,7.167,8.776299999999999,22.9813,4.5973999999999995,11.0505,15.0993,23.195700000000002,4.1135,5.326,12.0717,10.5319,23.1554,10.4385,1.9532,3.2251,23.1114,8.191600000000001,24.5965,2.9987,11.6939,4.9912,11.9717,8.0836,8.4672,12.302100000000001,9.8344,4.3082,4.846100000000001,15.4131,23.8556,3.1968,11.4122,10.6346,11.133299999999998,9.1793,10.0675,4.1835,8.0075,3.6014,22.5812,6.7092,11.426,9.4749,11.677,2.9194,7.1258,13.2288,3.5979,6.8226,4.6796999999999995,1.3177,10.211200000000002,14.963899999999999,10.8346,23.7092,10.9084,15.2521,10.4149,3.3344,10.7102,6.4923,11.771799999999999,4.824199999999999,8.5293,5.2554,15.1681,5.8373,9.187100000000001,11.947299999999998,22.5317,8.1191,4.9459,22.048099999999998,14.8526,2.5747,2.5892,11.618799999999998,4.8258,11.0215,5.5386999999999995,10.2301,6.3356,10.7365,15.376100000000001,3.1793,9.404399999999999,10.1226,8.5706,11.646700000000001,11.345600000000001,4.383100000000001
41,4.1108,6.248600000000001,3.8614,9.5953,4.2612,5.5503,6.025399999999999,9.3442,6.6402,6.6023000000000005,8.1637,3.9838,0.9445,6.7891,8.0628,0.3964,7.9455,4.483,4.5652,6.1856,9.4833,6.660699999999999,6.7174,5.662100000000001,5.1022,7.299300000000001,0.6447,5.9981,7.277,8.6155,4.9645,7.3328999999999995,11.9075,9.7035,13.4122,4.0885,6.9016,12.7204,15.706700000000001,3.3876999999999997,12.6951,0.0,11.9152,16.041700000000002,10.1953,2.6936,23.5972,8.6913,4.3085,9.4002,16.757,13.3491,21.9451,15.7422,9.9031,16.2064,12.151,13.5401,9.2825,9.9739,12.5202,8.1205,12.8412,7.1275,16.0827,3.1438,14.3469,7.9775,10.9469,1.6345,9.772,6.583399999999999,7.546,11.5079,12.5457,6.291300000000001,12.7689,7.1958,13.2058,6.815,8.738700000000001,8.5999,6.756,2.0874,22.7587,6.7138,13.1037,12.260200000000001,14.2531,6.4132,8.0398,0.6063,1.4735,22.9328,12.491700000000002,12.4308,13.7027,14.1688,15.4425,24.373900000000003,13.476299999999998,13.7471,15.0805,14.025,15.3346,2.7528,0.7436,1.3160999999999998,6.4472,7.555899999999999,16.1015,23.633,8.6505,13.465399999999999,11.2102,13.1865,11.2325,7.2283,6.8656999999999995,2.7969,9.889,13.6387,5.1101,10.2592,1.4230999999999998,10.5167,10.7229,6.4083000000000006,14.796,8.1154,4.1705,14.1159,9.5818,12.2644,15.652299999999999,1.026,14.7666,12.9616,12.4129,0.3964,13.812,0.6701,4.1458,13.825,6.5795,3.0854,16.5397,15.8566,5.0605,2.6915,8.9585,13.5891,16.2125,9.518799999999999,21.8255,12.013399999999999,10.6833,8.5182,13.6721,15.3913,0.9438,5.3991999999999996,1.9547999999999999,4.3914,12.7897,16.0646,12.837,1.153,7.283399999999999,2.1481,13.7,10.4268,6.7648
42,7.9256,5.5062,10.2884,4.636699999999999,11.494299999999999,7.1362,7.6114,4.3658,8.2261,8.1532,10.2258,12.225,12.526200000000001,6.0046,9.954799999999999,11.7663,3.7693000000000003,7.2556,10.649799999999999,9.561,4.505,8.9575,13.0801,9.0129,7.5942,8.2872,12.226299999999998,11.264,5.602600000000001,8.982700000000001,8.7874,5.6585,0.9616,17.9823,3.3281,10.0296,15.228399999999999,26.28,9.3704,9.5827,9.94,11.9513,0.0,17.4347,11.584700000000002,10.2787,16.1534,14.2956,9.9764,10.0239,11.4471,26.9087,14.5014,9.405899999999999,12.338299999999998,7.8516,21.7275,7.6936,12.3156,13.007,0.7794,11.1536,1.5686,5.740399999999999,7.7279,15.437299999999999,15.74,13.4192,17.2431,10.9505,12.0436,16.1599,5.6998,21.084400000000002,22.1222,15.1965,11.0006,8.2902,9.3732,8.3344,16.8908,10.4445,4.9438,10.0583,15.315,9.1699,1.601,21.8367,27.8128,7.1583000000000006,13.4398,12.188,11.8834,15.489,2.47,8.7482,8.8825,27.7284,16.8356,16.9301,9.1249,1.9094,8.744200000000001,2.1873,16.7276,9.3377,12.3252,11.1859,6.9666999999999994,12.9599,7.7467,16.1893,10.1852,2.3085999999999998,18.2583,3.1024000000000003,0.9538,15.507100000000001,8.8041,9.3589,7.2539,27.1983,8.719100000000001,17.4222,10.8264,17.6732,10.7897,8.239600000000001,5.5625,10.1775,7.9853000000000005,7.7796,10.152299999999999,1.1690999999999998,7.2975,12.1861,28.3262,1.2207999999999999,21.9894,11.7663,9.832799999999999,12.0617,7.6549,3.7409,6.1406,8.9016,11.366299999999999,7.5018,7.9155,9.7086,17.1107,27.1487,16.0615,12.824,14.3818,21.5899,10.3669,10.1041,3.588,9.0549,12.373,8.3465,10.2017,7.4494,1.0489000000000002,7.7098,7.591600000000001,10.755799999999999,15.5622,9.9221,3.6159,17.3418,5.7598
43,12.879700000000001,14.4461,12.2985,15.2441,12.104700000000001,12.103200000000001,11.7642,14.9732,11.562899999999999,17.4204,8.9193,15.1244,16.7853,13.754299999999999,9.6766,16.0254,16.3381,13.313600000000001,12.693,18.263,14.7691,10.0648,10.3128,17.7149,12.9807,9.8741,16.485400000000002,10.7245,14.14,9.1599,11.4383,14.1959,18.769099999999998,16.0154,19.5773,12.398299999999999,14.298,30.9391,7.583,13.1853,8.498299999999999,16.2103,15.101700000000001,0.0,6.2761000000000005,13.8813,30.6353,8.994299999999999,15.3011,7.4396,4.460100000000001,31.5678,28.9833,8.289299999999999,6.7163,22.3335,17.5404,7.3934,6.876,6.5123999999999995,15.3382,9.0474,19.7028,13.6783,22.209799999999998,19.809099999999997,1.7655,8.3092,13.846,15.2096,6.5638000000000005,13.9798,14.5692,20.5359,17.935,13.9002,4.4888,17.0758,6.3191999999999995,17.0096,14.6374,8.4861,14.9026,14.3174,29.7969,9.8011,19.9653,16.9892,32.4719,14.2525,8.8094,16.447,16.1424,29.9709,18.433799999999998,7.1007,6.4392,32.3876,1.4442000000000002,31.412,6.2368999999999994,16.4682,7.1931,16.746,1.0063,13.389,16.5843,15.4449,14.2087,8.6815,22.2286,30.6711,9.1966,20.327,12.9146,20.048099999999998,17.1599,14.6247,10.5769,13.618,13.9764,31.857400000000002,11.631,16.7103,15.0854,16.9612,6.0375,17.233,20.044400000000003,8.8711,12.9394,8.6768,7.9738999999999995,19.126,21.779400000000003,16.4452,32.9854,15.7796,18.1482,16.0254,6.2812,16.320700000000002,12.9764,20.4292,14.7782,13.2177,4.2428,21.983700000000002,12.072700000000001,13.8755,14.735899999999999,31.8079,2.3346,7.5153,28.8637,17.4028,5.9887,8.1457,19.8372,7.2675,16.632099999999998,11.311200000000001,14.9185,16.2376,15.607700000000001,22.1917,8.3147,15.014899999999999,14.679799999999998,14.1812,20.5616,14.1379,13.8014
44,6.918699999999999,9.7467,6.3375,11.658299999999999,6.1437,6.1422,5.8031999999999995,11.3874,5.6019,11.0169,2.9583000000000004,9.1634,10.8243,7.4909,3.7156,10.0644,10.451600000000001,7.9811000000000005,6.732,10.600200000000001,11.1833,4.103800000000001,4.3519,10.0767,7.019699999999999,5.1209,10.5244,4.7635,8.0326,4.4068000000000005,5.4773000000000005,8.0885,13.1652,11.1389,14.669799999999999,6.4373000000000005,8.337,20.2592,6.894399999999999,7.2243,3.6445,10.2493,11.424,6.1165,0.0,7.9203,27.0495,3.0334,9.9686,2.5858000000000003,6.6052,20.887900000000002,25.3975,7.6627,0.7553,18.747700000000002,13.5864,5.2391000000000005,0.915,0.5514,11.6604,3.0864000000000003,14.0989,7.57,18.624,12.0799,4.4218,2.3482,8.2188,9.2486,1.0503,8.0188,10.9834,12.943299999999999,13.9811,7.9392,2.8436999999999997,11.6104,4.3443000000000005,11.2296,9.010200000000001,2.9684,10.254100000000001,8.356399999999999,26.2111,3.8401,14.3614,13.6956,21.791900000000002,6.5541,2.8484000000000003,10.486,10.1814,26.385099999999998,13.7494,3.3221,4.9783,21.7076,5.517399999999999,27.8262,4.776,12.7904,6.7444,13.068299999999999,5.4095,7.428,10.623299999999999,9.4839,6.9005,2.7205,18.642799999999998,27.0853,3.2356,14.7231,7.2873,14.4442,11.4744,8.6637,4.6159,7.657,6.886,21.1775,5.67,8.8687,9.1244,9.264299999999999,0.7978,10.822899999999999,16.458599999999997,2.9101,6.9784,6.0365,3.1201,13.5221,18.1936,10.484200000000001,22.305400000000002,12.101799999999999,13.8483,10.0644,4.8202,10.3597,7.1162,15.0827,8.1351,7.8852,6.3878,18.3979,6.1117,8.543,9.1087,21.1279,5.5172,1.5543,25.277900000000002,13.448799999999999,1.1348,3.3268,14.929799999999998,6.579,10.671100000000001,5.3502,9.586,8.0488,11.9299,18.605900000000002,4.5361,9.0539,8.7188,8.2202,14.957600000000001,8.5107,7.694
45,3.9541,6.092,1.6300999999999999,8.4361,2.0299,4.5291999999999994,5.0043999999999995,8.185,6.5482,6.4456999999999995,6.1997,2.222,3.0293,8.4372,5.9139,2.2694,7.7889,4.3263,2.3339000000000003,6.028899999999999,8.3241,6.7119,4.4861,5.5055,4.0812,7.266100000000001,2.2428000000000003,3.7668000000000004,6.256,8.5903,2.6368,6.3119,10.910200000000001,8.2068,12.4149,1.8572,5.4048,14.1344,13.3958,1.4709,10.638399999999999,2.4544,10.9179,15.363,7.642600000000001,0.0,23.2787,6.46,5.397399999999999,9.355,17.778200000000002,14.7631,21.6267,13.4312,7.3095,15.0472,10.6543,11.2291,7.0308,7.7222,11.5229,6.199199999999999,11.8439,8.516399999999999,14.9235,4.8181,12.0952,5.7462,8.56,1.002,7.4516,5.0866999999999996,6.3868,10.0111,11.049,4.0658,9.9585,7.0391,10.8948,6.6583000000000006,7.3915,8.8135,6.5993,1.9307,22.4403,4.734,12.106399999999999,10.763399999999999,15.667200000000001,5.3921,5.8085,2.6911,2.4776,22.6143,11.494399999999999,10.1198,15.659799999999999,15.5829,13.1908,24.055400000000002,15.4575,12.7499,12.7695,13.027700000000001,13.0829,1.3477000000000001,2.8283,2.2220999999999997,5.4262,5.3246,14.9423,23.3146,7.7847,12.4681,9.0607,12.189200000000001,10.2352,5.7316,6.5843,2.6403000000000003,7.8323,15.052700000000002,2.7824,8.769,1.8627,9.0199,8.201600000000001,6.2517,13.6368,6.1515,4.0138,11.8049,9.536700000000002,11.267100000000001,14.4931,2.7803,16.1807,11.9643,10.9162,2.2694,15.5018,2.5431,3.9892,12.8277,5.5584,2.9286999999999996,17.5608,14.6974,4.0395,3.327,7.6114,15.003200000000001,13.9015,7.2875,21.507099999999998,10.5167,8.2782,8.4731,12.6748,13.0803,2.9671999999999996,3.265,2.3988,4.2348,11.792399999999999,14.9054,10.526,1.2485,5.7867,2.3455,12.7027,9.079600000000001,5.7438
46,20.807299999999998,17.9313,24.2164,15.735100000000001,25.4223,21.0642,21.5394,15.9617,22.1541,18.1088,24.1538,27.026400000000002,24.1627,19.932599999999997,23.8828,24.2792,16.8905,19.6271,24.5778,18.951400000000003,16.3005,22.8855,27.0081,18.403299999999998,20.915599999999998,22.2152,24.489099999999997,25.192,19.5306,22.910700000000002,22.7155,19.5865,15.6708,33.9131,14.8049,23.9577,29.1564,28.593700000000002,25.083,23.0231,23.868,24.8842,16.1689,30.8808,27.1564,22.9222,0.0,28.223599999999998,19.3669,24.914099999999998,28.734900000000003,29.2224,2.1568,25.1185,26.266299999999998,13.4724,35.541599999999995,23.406299999999998,26.2437,26.9351,16.2835,25.0817,16.6045,19.6685,13.348700000000001,21.676099999999998,29.186,27.3472,31.1711,23.2303,25.971700000000002,30.088,17.8294,34.8984,35.9363,28.9467,26.857,17.7643,26.4965,17.6981,33.2521,24.3726,18.0988,21.8185,1.919,23.097900000000003,15.742899999999999,35.6507,30.1265,21.0864,27.3678,24.6142,23.536099999999998,2.093,14.3305,24.4608,26.616400000000002,30.042099999999998,30.281599999999997,0.7767000000000001,26.4142,17.5104,24.456799999999998,17.0332,30.1737,22.2491,24.588,22.3953,20.8948,26.888,12.0494,0.2403,24.1132,16.1046,32.1864,15.351899999999999,15.415299999999998,29.435200000000002,22.7321,21.119,21.181900000000002,29.512,22.6471,34.7726,22.0975,35.0236,26.721700000000002,17.921400000000002,13.043299999999999,24.1056,20.5364,23.4922,24.1289,16.0277,12.918299999999999,23.6636,30.6399,16.7249,35.8035,24.2792,26.4584,23.952099999999998,20.3837,15.6567,20.0686,21.081,28.5175,13.1226,21.8436,20.7119,33.472,29.4625,29.5076,28.3957,2.2224,35.404,26.0795,24.0322,15.0648,24.7675,23.8505,22.2745,21.5165,19.0439,16.553,12.527700000000001,23.304299999999998,22.515900000000002,29.490299999999998,21.6822,16.3392,31.2698,19.6878
47,8.1153,10.935799999999999,5.0573999999999995,12.798,4.8637,7.3387,6.9998000000000005,12.5271,6.7416,12.206,4.1925,7.9125,9.5306,8.630700000000001,4.759600000000001,8.5909,11.591299999999999,9.170200000000001,5.452,11.789299999999999,12.3231,5.1478,2.5961999999999996,11.265799999999999,8.216299999999999,6.31,9.172,3.5249,9.1723,5.595899999999999,5.9671,9.228200000000001,14.3049,9.8881,15.8096,5.024,7.0861,19.0083,9.8844,6.2833000000000006,5.764600000000001,9.5228,13.5441,8.9588,2.8423000000000003,6.3215,28.1892,0.0,11.1577,4.7105,9.4475,19.637,26.537200000000002,9.919799999999999,3.0556,19.887400000000003,12.335600000000001,7.7177,2.4349000000000003,3.1263,13.7805,3.4555,15.2386,8.7098,19.7638,11.1396,7.2641,0.9931,8.4692,7.3235,2.9274,6.768,12.1231,11.6924,12.7303,6.6884,5.686,12.7995,7.3834,12.418700000000001,7.6113,4.1575,11.443200000000001,7.6665,27.3508,5.0367,15.501100000000001,12.444700000000001,20.5411,7.6938,0.8608,9.099200000000002,8.799100000000001,27.524900000000002,14.889100000000001,6.1644,7.820600000000001,20.456799999999998,8.3597,28.9659,7.6183000000000005,14.9105,9.2581,15.1884,8.2518,6.7503,9.329600000000001,8.5436,8.0402,1.0335,19.7826,28.225099999999998,4.4247,15.8628,7.5377,15.5839,13.6299,7.4129,5.66,8.8536,8.0257,19.926599999999997,6.1153,9.1191,8.1842,9.5146,3.6401,12.012,17.5983,4.1443,8.175,8.2936,5.2447,14.6618,19.333299999999998,9.101799999999999,21.054599999999997,14.2219,12.5975,8.5909,7.6626,8.864600000000001,8.833,16.2224,9.274899999999999,9.0743,9.2301,19.537599999999998,7.3083,9.7321,7.7098,19.8771,8.3595,2.4871999999999996,26.4176,12.198,3.9771,4.515899999999999,16.0695,9.5689,9.7441,6.5468,8.6076,9.379700000000001,14.05,19.7456,7.0146999999999995,7.57,7.468,9.4167,16.0974,8.7611,8.8338
48,3.4935,5.4998000000000005,6.5512,7.3172,7.2151000000000005,4.9498,5.425,7.066,6.0397,2.463,8.1503,7.2923,6.2061,5.6592,7.4623,5.4463,7.2912,3.6607,7.1774,1.1628,6.7765,6.3583,9.023200000000001,1.0936,4.5018,6.6989,5.9063,7.7475,5.7185,8.0151,5.7318,5.7744,10.351899999999999,12.8159,11.584700000000002,6.2925,10.0619,14.902299999999999,16.0723,5.247,9.1541,5.6312,10.3596,17.1757,9.5948,5.346,19.8079,10.662,0.0,9.3557,16.2746,15.531,18.155900000000003,15.2576,9.582,13.9283,16.026,13.0555,8.682,9.3734,10.9646,7.52,11.2856,5.9142,13.8046,4.589600000000001,15.4809,9.7856,13.4036,4.6305,9.2874,10.4583,5.2679,15.3828,16.4206,10.03,11.7839,3.0565,12.721200000000001,2.6757,11.7243,8.1153,5.956300000000001,3.7383,18.9695,6.4113,11.5481,16.1351,16.4351,5.8126999999999995,9.8803,5.8679,4.773,19.1435,10.4411,11.9461,14.1561,16.3508,16.5765,20.5846,13.953899999999999,12.1915,15.9222,12.4694,16.4686,4.673,6.005199999999999,4.3443000000000005,5.8468,9.4004,13.8234,19.843799999999998,8.3825,11.909799999999999,14.5717,11.6309,9.6769,10.3407,6.2652,3.0389,6.3481000000000005,15.8206,5.1976,13.3781,3.0555,13.629100000000001,10.0374,2.269,12.0517,8.1021,3.5532,13.6313,9.5373,10.7088,13.3742,5.3445,16.9486,11.406,16.2878,5.4463,13.9981,5.2201,3.5285,12.4365,5.0184,3.3049,16.0572,13.5785,4.46,2.931,11.9442,15.7711,15.7279,10.834100000000001,18.0363,15.888399999999999,10.1036,8.473700000000001,11.8446,15.7568,5.5314,4.7987,3.4655,3.5692,11.2341,13.7865,12.3524,4.4358,10.3958,3.602,12.1444,13.5023,5.599600000000001
49,5.5393,8.430200000000001,6.3297,9.2281,6.1358999999999995,4.2454,3.7509,8.9573,3.9335,9.9731,1.9596,9.1556,10.4528,5.0608,2.1719,9.693,8.0215,5.557300000000001,7.8638,9.5564,8.753200000000001,3.1284,4.344,9.033,4.9939,2.6521,10.153,4.5644,5.602399999999999,1.938,5.2782,5.658399999999999,10.735,11.1311,12.239700000000001,6.238300000000001,8.3292,20.2514,6.524,7.0253000000000005,2.0848,9.8779,10.1837,7.2838,2.5936999999999997,7.7213,24.619400000000002,4.2841000000000005,8.9248,0.0,6.2317,20.8801,22.967299999999998,6.5595,1.9290999999999998,16.3176,13.5786,4.357399999999999,1.8688,2.4122,10.420200000000001,2.8609,11.6688,5.1399,16.1939,13.432799999999999,5.589,3.3201,9.8353,8.8772,1.6345,8.011,8.5532,12.9355,13.9733,7.9314,3.142,10.566600000000001,4.0231,10.185799999999999,10.3159,1.2641,8.886700000000001,7.985,23.781,3.6411,11.9312,13.687700000000001,21.7841,4.1218,3.9144,10.114600000000001,9.81,23.955,11.3192,2.9486,4.6545,21.6998,6.6846000000000005,25.396099999999997,4.2936000000000005,11.5502,5.8978,11.828,6.5767,7.229,10.2519,9.1125,4.4681999999999995,3.4346,16.2127,24.6552,1.5314,12.2929,9.223,12.014100000000001,10.0601,8.655899999999999,2.938,7.2856000000000005,3.6959,21.169700000000002,5.471,10.0144,8.5957,10.2654,1.8065,9.7791,14.0284,1.9114,5.5991,4.9332,0.752,11.092,15.7635,10.1127,22.2976,10.861600000000001,13.8405,9.693,4.6293,9.988299999999999,5.2687,12.6526,5.705,6.841399999999999,6.0143,15.967799999999999,4.6137,7.4992,10.5358,21.120099999999997,7.0296,3.8329,22.8477,13.441,1.4618,0.9238,12.499600000000001,6.2085,10.2996,5.1512,8.542200000000001,5.9859,10.6897,16.1758,3.6543,8.6825,8.711,7.8488,12.5275,9.934,5.2639
50,12.2439,12.052700000000002,11.516,12.8506,11.322299999999998,10.177299999999999,10.489799999999999,12.5797,12.328700000000001,15.0269,7.8915,14.341899999999999,16.0742,11.3608,8.1038,15.3143,13.944600000000001,14.4884,16.899,15.8695,12.3757,9.0603,9.5304,15.321399999999999,10.925799999999999,8.584,19.9299,9.4824,11.7465,7.8698999999999995,10.770700000000001,11.8024,16.3756,17.8367,17.1839,11.4826,13.5155,25.4377,3.9095999999999997,12.517700000000001,5.5098,15.4992,12.0701,4.3916,7.1621999999999995,12.780100000000001,28.241799999999998,9.8805,16.285,6.1496,0.0,26.0664,26.5898,4.616,7.602399999999999,19.94,18.765,4.0306,7.7621,7.3985,12.3066,8.3206,17.3094,11.284799999999999,19.8163,21.9041,2.6969000000000003,8.5064,15.0659,14.4985,7.3253,13.1974,12.1757,18.1218,19.159599999999998,13.117799999999999,4.5773,14.6824,3.0410999999999997,14.616200000000001,15.5022,7.196,12.5092,13.6063,27.4034,9.1335,17.5718,18.8104,26.9705,11.859,9.1008,19.8571,18.0657,27.5774,16.0403,4.4384,3.1582,26.8861,3.7925,29.0185,2.9559,13.4366,3.5197,13.7144,3.6846,12.7214,15.8732,14.733799999999999,11.8152,8.620899999999999,19.835099999999997,28.2777,7.4633,17.9335,14.1345,17.654700000000002,14.7665,13.8423,8.8699,12.9069,11.5829,26.356,10.9635,18.5315,14.217,18.7825,6.2888,14.8395,17.6509,7.8433,14.8615,5.036899999999999,6.6838999999999995,16.732599999999998,19.385900000000003,15.7341,27.483900000000002,12.748,19.0269,15.3143,2.3555,15.6097,14.7088,18.035700000000002,12.3847,12.4627,0.351,19.5902,10.7514,13.1206,15.722100000000001,26.3065,3.0184,8.4015,26.470200000000002,18.6274,5.8659,6.855600000000001,17.4438,3.5941,15.921,10.6437,16.7583,13.844100000000001,12.5761,19.7982,4.3653,14.303799999999999,13.8974,13.4701,18.1681,15.3578,11.4079
51,15.7953,18.3565,17.289900000000003,20.315,17.7443,17.2348,17.7099,20.0638,18.3247,17.1932,21.0834,14.533700000000001,12.184,19.3409,20.7428,12.3005,20.289,16.6586,17.1129,15.7245,20.203,19.291400000000003,18.4026,15.869200000000001,16.7867,22.0641,13.914299999999999,18.7461,19.400299999999998,23.3884,16.649,19.4562,24.0336,17.686799999999998,25.048599999999997,17.6433,17.011400000000002,1.0159,32.794599999999996,15.0722,28.1234,14.3091,24.041400000000003,30.135,21.912,14.321299999999999,29.311799999999998,20.7295,15.8334,22.288700000000002,32.9968,0.0,27.6597,31.8808,22.515099999999997,26.926099999999998,16.9754,29.4572,21.3003,21.9917,24.6463,20.5263,24.9674,19.596,26.802400000000002,10.389700000000001,31.8161,20.015700000000002,20.0028,13.2622,22.2205,17.2662,18.265700000000002,16.3322,17.37,15.2827,24.2279,17.1169,30.7584,17.4058,16.3663,21.0484,18.8749,13.7719,28.4734,19.3444,25.2298,17.0845,0.9529,18.0977,20.078,14.1504,11.9741,28.6474,23.905,29.162200000000002,30.878400000000003,1.2723,30.8165,30.0885,30.676099999999998,25.8733,32.6445,26.1511,30.7104,14.437299999999999,14.0357,12.434299999999999,18.5153,19.594099999999997,26.8212,29.3476,21.3156,25.5916,21.1176,25.3127,23.358700000000002,16.214100000000002,21.3823,14.481399999999999,22.6303,0.3384,16.7946,19.315099999999997,12.991299999999999,19.566,22.9705,16.999200000000002,25.5156,21.0352,15.855,30.2545,22.4704,24.3906,26.372,11.684899999999999,1.4664000000000001,25.087799999999998,17.2372,12.3005,30.7204,11.9734,15.8303,25.9004,18.700200000000002,14.7699,32.7795,26.5763,16.745,14.2597,16.5862,0.2889,32.214,21.557,27.5401,16.837799999999998,22.5477,21.4068,25.3085,32.479099999999995,11.871799999999999,17.0837,13.146,16.567,24.9159,26.784299999999998,28.754099999999998,12.780700000000001,16.3312,13.716299999999999,25.8261,19.8766,19.2814
